"image_name","hex","chroma","model","status","response_hex","error_cromatic"
"49A231.png","49A231",0.508876686877208,"gpt-4o","ok","4CAF50",33.7490740613724
"49D198.png","49D198",0.396289144067294,"gpt-4o","ok","3CB371",50.8920425999979
"4A07B5.png","4A07B5",0.724118373571348,"gpt-4o","ok","0000FF",104.885652021618
"4A31B0.png","4A31B0",0.58379090900639,"gpt-4o","ok","3B0D91",49.8196748283246
"4A5953.png","4A5953",0.0549406747894062,"gpt-4o","ok","4D4D4D",13.7477270848675
"4A5EE0.png","4A5EE0",0.572271749816228,"gpt-4o","ok","4C4CCF",24.8394846967484
"4A99F0.png","4A99F0",0.380055124774604,"gpt-4o","ok","4C8FD3",30.7408522978788
"4A9E3C.png","4A9E3C",0.461661275323358,"gpt-4o","ok","4CAF50",26.3248931621764
"4AAEFE.png","4AAEFE",0.359907910320338,"gpt-4o","ok","4CA3E6",26.4764045897475
"4AC915.png","4AC915",0.693195945137682,"gpt-4o","ok","39FF01",60.0416522091123
"4B2E5C.png","4B2E5C",0.239397391044944,"gpt-4o","ok","3A1C5B",24.7790233867277
"4B4D5B.png","4B4D5B",0.0660654760123782,"gpt-4o","ok","4A4A4A",17.2916164657906
"4B59A6.png","4B59A6",0.349248474253035,"gpt-4o","ok","4C4FB3",16.431676725155
"4B5F74.png","4B5F74",0.107900747427792,"gpt-4o","ok","5E6A7A",22.7596133534821
"4BBDD9.png","4BBDD9",0.248406644179315,"gpt-4o","ok","4ABED9",1.4142135623731
"4BD1EE.png","4BD1EE",0.27499614903868,"gpt-4o","ok","00BFFF",78.9810103759125
"4BEB0F.png","4BEB0F",0.8007142587836,"gpt-4o","ok","39FF14",27.367864366808
"4C0894.png","4C0894",0.604035346999527,"gpt-4o","ok","3B0D82",25.2586618806302
"4C363D.png","4C363D",0.0830423406494659,"gpt-4o","ok","3B1D1F",42.5910788780937
"4C3D80.png","4C3D80",0.320651925014555,"gpt-4o","ok","4B3B8A",10.2469507659596
"4C4B42.png","4C4B42",0.0426122354599146,"gpt-4o","ok","4A4A4A",8.30662386291807
"4C57A9.png","4C57A9",0.371972585061449,"gpt-4o","ok","4E4E9E",14.3527000944073
"4C9BCE.png","4C9BCE",0.257583133001777,"gpt-4o","ok","6CAEDD",40.1248052954778
"4CA796.png","4CA796",0.234406046495429,"gpt-4o","ok","4FB6A3",20.0748598998847
"4CCD26.png","4CCD26",0.680603860870527,"gpt-4o","ok","39FF14",56.4358042380899
"4CFD52.png","4CFD52",0.749789401970816,"gpt-4o","ok","66FF66",32.86335345031
"4D0264.png","4D0264",0.439085836174771,"gpt-4o","ok","4B006B",7.54983443527075
"4D9B2D.png","4D9B2D",0.487317743164007,"gpt-4o","ok","4DAA25",17
"4ED99D.png","4ED99D",0.408102599784481,"gpt-4o","ok","4ED7B0",19.1049731745428
"4F1199.png","4F1199",0.602376785039172,"gpt-4o","ok","2E0073",53.1224999411737
"4F1ABD.png","4F1ABD",0.711525653135783,"gpt-4o","ok","4B0082",64.5987615980368
"4F266C.png","4F266C",0.349913243551921,"gpt-4o","ok","4B0082",44.0908153700972
"4F4513.png","4F4513",0.228049591371137,"gpt-4o","ok","5B4A0E",13.9283882771841
"4F5365.png","4F5365",0.0842045450029622,"gpt-4o","ok","4E4E4E",23.5584379787795
"4F7B17.png","4F7B17",0.414177679682827,"gpt-4o","ok","6E8B3D",51.5848815061157
"4FD439.png","4FD439",0.664394339317286,"gpt-4o","ok","39E600",63.6945837571767
"4FF7E7.png","4FF7E7",0.346487555036201,"gpt-4o","ok","00FFFF",82.951793229562
"50BEF5.png","50BEF5",0.292897040687703,"gpt-4o","ok","4DA3D9",39.0128184062623
"50E1DE.png","50E1DE",0.297713740984738,"gpt-4o","ok","00C8C8",86.6544863235597
"50FE84.png","50FE84",0.619130551732418,"gpt-4o","ok","66FF99",30.4302481094059
"515E26.png","515E26",0.248493414003064,"gpt-4o","ok","6E6E2E",34.0734500748016
"51C80C.png","51C80C",0.691426130633576,"gpt-4o","ok","66FF33",70.6186944087754
"51E6EC.png","51E6EC",0.296152214186218,"gpt-4o","ok","00FFFF",86.8734712095701
"520BE9.png","520BE9",0.887326488169357,"gpt-4o","ok","0000FF",85.609578903298
"523A04.png","523A04",0.257709648052743,"gpt-4o","ok","6E4F1F",44.2040722106007
"52669B.png","52669B",0.23965553325543,"gpt-4o","ok","5A5E9A",11.3578166916005
"526BA1.png","526BA1",0.243894298612005,"gpt-4o","ok","5A6FA7",10.770329614269
"529444.png","529444",0.384327268825755,"gpt-4o","ok","6E8B3D",30.2324329156619
"52BD7D.png","52BD7D",0.381594276501075,"gpt-4o","ok","5DA271",31.5277655408689
"52C615.png","52C615",0.675754484160566,"gpt-4o","ok","4CAF50",63.608175575157
"52C879.png","52C879",0.43933426146521,"gpt-4o","ok","66C18C",28.4604989415154
"52DC01.png","52DC01",0.75841690033817,"gpt-4o","ok","66FF00",40.3236903073119
"52F2A3.png","52F2A3",0.483961552867444,"gpt-4o","ok","66E8C2",38.2230297072328
"53558E.png","53558E",0.261349841509488,"gpt-4o","ok","5E5E9B",19.2613602842582
"5387B2.png","5387B2",0.211991056051743,"gpt-4o","ok","6E8FA7",30.2324329156619
"53A9D2.png","53A9D2",0.23751405390369,"gpt-4o","ok","5DADE2",19.2873015219859
"53BF28.png","53BF28",0.622756515282686,"gpt-4o","ok","39C03F",34.7275107083707
"54693D.png","54693D",0.206301128681556,"gpt-4o","ok","6E7B4B",34.5832329315812
"54A094.png","54A094",0.198896082487147,"gpt-4o","ok","5FAFAF",32.78719262151
"54D323.png","54D323",0.697098227922831,"gpt-4o","ok","66FF33",50.1597448159378
"55068A.png","55068A",0.564269959699929,"gpt-4o","ok","3F007F",25.3179778023443
"550961.png","550961",0.408933787365474,"gpt-4o","ok","4B0056",17.3781471969828
"5516FB.png","5516FB",0.928325096116172,"gpt-4o","ok","2A00FF",48.4664832642105
"55A2B2.png","55A2B2",0.185225403613612,"gpt-4o","ok","6BB7C6",36.4005494464026
"55BFA1.png","55BFA1",0.286591194851837,"gpt-4o","ok","48C4A4",14.247806848775
"55E611.png","55E611",0.775765349505695,"gpt-4o","ok","66FF00",34.6842903920492
"561DD7.png","561DD7",0.791837872288614,"gpt-4o","ok","3D00FF",55.3714727996285
"5633BA.png","5633BA",0.611399881499625,"gpt-4o","ok","4B0082",76.5375724726098
"5698E9.png","5698E9",0.353278325565634,"gpt-4o","ok","6699CC",33.1360830515618
"56E54F.png","56E54F",0.66537343552968,"gpt-4o","ok","66FF66",38.2230297072328
"56EDB1.png","56EDB1",0.42216161986916,"gpt-4o","ok","66E8C2",23.8746727726266
"5721E3.png","5721E3",0.822996190984051,"gpt-4o","ok","3A00FF",52.0960651105244
"576920.png","576920",0.310490389041799,"gpt-4o","ok","6E7329",26.6458251889485
"57A19A.png","57A19A",0.187353171828682,"gpt-4o","ok","66B2A3",24.3926218353009
"57A9CB.png","57A9CB",0.21809478733443,"gpt-4o","ok","4A90D9",31.4642654451045
"582142.png","582142",0.229718503154536,"gpt-4o","ok","4B0A3D",26.8886593194975
"58CCBC.png","58CCBC",0.273641370831228,"gpt-4o","ok","4CC3B4",17
"59100D.png","59100D",0.293569164708525,"gpt-4o","ok","6F0A0A",23
"59220C.png","59220C",0.264626274964599,"gpt-4o","ok","6B2E1A",25.7681974534502
"59B58E.png","59B58E",0.288136703360214,"gpt-4o","ok","66C2A5",29.4448637286709
"59BE4B.png","59BE4B",0.527386390199425,"gpt-4o","ok","66BB44",15.0665191733194
"5A45AF.png","5A45AF",0.484942730917092,"gpt-4o","ok","4B3D8A",40.7185461430047
"5A9651.png","5A9651",0.338721380908277,"gpt-4o","ok","6DA544",27.4772633280682
"5A9887.png","5A9887",0.181849967636124,"gpt-4o","ok","66B2A3",40.0499687890016
"5AC41F.png","5AC41F",0.647514890081609,"gpt-4o","ok","66FF00",67.7200118133481
"5AD40E.png","5AD40E",0.718160659591281,"gpt-4o","ok","66FF00",46.7867502611583
"5B1954.png","5B1954",0.319118740897412,"gpt-4o","ok","4B004B",31.0161248385416
"5B84A7.png","5B84A7",0.175213227572159,"gpt-4o","ok","6E8CA7",20.6155281280883
"5B89CE.png","5B89CE",0.303557520135215,"gpt-4o","ok","6E8CCF",19.2613602842582
"5BA564.png","5BA564",0.342109065654807,"gpt-4o","ok","7DA36D",35.2278299076171
"5BBFB7.png","5BBFB7",0.235534939112062,"gpt-4o","ok","5DC0B7",2.23606797749979
"5BCDC9.png","5BCDC9",0.253980083361104,"gpt-4o","ok","40E0D0",33.7490740613724
"5C8873.png","5C8873",0.156530526080189,"gpt-4o","ok","6E8B73",18.2482875908947
"5CE434.png","5CE434",0.715719698733021,"gpt-4o","ok","7FFF00",68.2495421230062
"5D5617.png","5D5617",0.270861421014341,"gpt-4o","ok","7E6B2C",44.3959457608462
"5D6FB6.png","5D6FB6",0.312641614684188,"gpt-4o","ok","6E6EB5",17.058722109232
"5DCF2B.png","5DCF2B",0.660976334188494,"gpt-4o","ok","66FF33",49.4873721266345
"5DD2E8.png","5DD2E8",0.251906320873932,"gpt-4o","ok","7FC8E7",35.4541958024717
"5DE161.png","5DE161",0.595745464996729,"gpt-4o","ok","66FF66",31.7175030543074
"5E3BDE.png","5E3BDE",0.715882420470844,"gpt-4o","ok","4B3EEC",23.7907545067406
"5E5148.png","5E5148",0.0611959640763337,"gpt-4o","ok","6E5F4F",22.3830292855994
"5E5268.png","5E5268",0.108428156069645,"gpt-4o","ok","6E5E6B",20.2237484161567
"5F71CF.png","5F71CF",0.409103226482241,"gpt-4o","ok","6C6CCF",13.9283882771841
"5FB654.png","5FB654",0.460938044631622,"gpt-4o","ok","66B032",35.2278299076171
"5FBF5E.png","5FBF5E",0.467662710177349,"gpt-4o","ok","66CC66",16.7928556237467
"5FDF42.png","5FDF42",0.666046294447429,"gpt-4o","ok","66FF33",36.0277670693036
"601F04.png","601F04",0.310636900807083,"gpt-4o","ok","6E2E1A",30.0832179129826
"615DA8.png","615DA8",0.336968097143164,"gpt-4o","ok","6E5FA7",13.1909059582729
"61A5BE.png","61A5BE",0.182640764663856,"gpt-4o","ok","7FB7D6",42.4264068711929
"61AED8.png","61AED8",0.230794014962187,"gpt-4o","ok","7FB8D8",31.6227766016838
"61EDB8.png","61EDB8",0.390459180559427,"gpt-4o","ok","7FFFD4",44.8107130048162
"621226.png","621226",0.280372887279208,"gpt-4o","ok","7F0020",34.6554469023269
"626515.png","626515",0.323554865233163,"gpt-4o","ok","7E7E2E",45.0998891351187
"626EE6.png","626EE6",0.518654875209152,"gpt-4o","ok","6D6DC0",39.5727178748188
"627F41.png","627F41",0.278255457350367,"gpt-4o","ok","7E8B4F",33.5261092284804
"62DED1.png","62DED1",0.282431110027389,"gpt-4o","ok","7FE0E0",32.7108544675922
"63785E.png","63785E",0.131645984144585,"gpt-4o","ok","6E7A5F",11.2249721603218
"63C8E5.png","63C8E5",0.236204255713571,"gpt-4o","ok","7FCDBB",50.7247474118896
"63F9D2.png","63F9D2",0.369975231990425,"gpt-4o","ok","7FFFD4",28.7054001888146
"642B6F.png","642B6F",0.346156201224957,"gpt-4o","ok","7E318F",41.6653333119993
"64592C.png","64592C",0.205462003022081,"gpt-4o","ok","6E5B2D",10.2469507659596
"64C338.png","64C338",0.583043594895119,"gpt-4o","ok","66FF33",60.2411819273161
"64F0A6.png","64F0A6",0.44707562746492,"gpt-4o","ok","66FFCC",40.9023226724351
"656F63.png","656F63",0.061894624615415,"gpt-4o","ok","7F7F6E",32.4499614791759
"664877.png","664877",0.233691790514213,"gpt-4o","ok","7E5E9B",48.5386443980464
"66ACED.png","66ACED",0.294080178832378,"gpt-4o","ok","7FB3D5",35.3553390593274
"675F48.png","675F48",0.10745099277485,"gpt-4o","ok","7F6E54",30.7408522978788
"6770A5.png","6770A5",0.233291644649538,"gpt-4o","ok","6E6FA9",8.12403840463596
"67903B.png","67903B",0.368353880327181,"gpt-4o","ok","7E9F4B",31.7804971641414
"67A7DE.png","67A7DE",0.257322554222944,"gpt-4o","ok","7F9FC9",32.8785644455472
"680A69.png","680A69",0.432128669239091,"gpt-4o","ok","7E1E7C",35.2845575287547
"680F58.png","680F58",0.369690238945788,"gpt-4o","ok","7E1E7C",44.7772263544762
"6851DD.png","6851DD",0.615977302006987,"gpt-4o","ok","6B5ED8",14.247806848775
"6892A1.png","6892A1",0.12195840799012,"gpt-4o","ok","7E9EAB",26.9814751264641
"68A23B.png","68A23B",0.442183165369903,"gpt-4o","ok","7FBF3F",37.2290209379726
"68A62B.png","68A62B",0.501170413521536,"gpt-4o","ok","7FBF3F",39.4208066888541
"68D9F1.png","68D9F1",0.249177627679794,"gpt-4o","ok","7FC6E9",30.886890422961
"694439.png","694439",0.146590037494121,"gpt-4o","ok","7B3F31",20.3224014329016
"695603.png","695603",0.330157772680766,"gpt-4o","ok","7A6C2F",52.0480547186924
"69C600.png","69C600",0.66773887811216,"gpt-4o","ok","7FCB00",22.561028345357
"69CB90.png","69CB90",0.351032141477607,"gpt-4o","ok","66CDAA",26.2488094968134
"69DAA2.png","69DAA2",0.362510394644199,"gpt-4o","ok","7FFFD4",65.9772688128267
"69E8BF.png","69E8BF",0.342931829893297,"gpt-4o","ok","7FFFD4",38.1313519298752
"69EDAC.png","69EDAC",0.411891846953249,"gpt-4o","ok","7FFFD4",49.0713765855412
"6A162B.png","6A162B",0.291606551774372,"gpt-4o","ok","7A0E2E",18.1383571472171
"6A1BBF.png","6A1BBF",0.699243763276035,"gpt-4o","ok","4B0082",73.559499726412
"6A32DF.png","6A32DF",0.747825717246977,"gpt-4o","ok","5D3FD3",21.9544984001001
"6A74DF.png","6A74DF",0.460827928943482,"gpt-4o","ok","6F6FCF",17.4928556845359
"6A9D3A.png","6A9D3A",0.422267582935012,"gpt-4o","ok","7F9C4F",29.7153159162073
"6AF6F2.png","6AF6F2",0.29709948627609,"gpt-4o","ok","7FCDBB",71.7425954367418
"6B1044.png","6B1044",0.323950500350055,"gpt-4o","ok","8B1C62",45.4752680036083
"6B82D5.png","6B82D5",0.355561874463602,"gpt-4o","ok","6B82D1",4
"6B92D7.png","6B92D7",0.297795787247933,"gpt-4o","ok","7F9FC9",27.6586333718787
"6B97E8.png","6B97E8",0.345143658918784,"gpt-4o","ok","7A89C2",43.1856457633784
"6C240A.png","6C240A",0.332623265433317,"gpt-4o","ok","7C2A1A",23.4093998214393
"6C7CFA.png","6C7CFA",0.534692436852874,"gpt-4o","ok","7F7FFF",19.8746069143518
"6D584B.png","6D584B",0.0941410947176471,"gpt-4o","ok","8B6C5E",40.7553677446297
"6D6CE6.png","6D6CE6",0.526933483436312,"gpt-4o","ok","7F7FFF",36.1939221417077
"6D7056.png","6D7056",0.114577953243889,"gpt-4o","ok","7F7F5A",23.7697286480094
"6DA888.png","6DA888",0.212021498176502,"gpt-4o","ok","7FA38C",19.1049731745428
"6DFDF1.png","6DFDF1",0.313148242041087,"gpt-4o","ok","7FFFD4",34.1906419945575
"6E4DFC.png","6E4DFC",0.752559734669152,"gpt-4o","ok","6C3FA9",84.1961994391671
"6EB9BC.png","6EB9BC",0.180493392334593,"gpt-4o","ok","7FC6C6",23.6220236220354
"6ED7D2.png","6ED7D2",0.241704218443066,"gpt-4o","ok","66CDAA",42
"6EF5B5.png","6EF5B5",0.412357668619406,"gpt-4o","ok","7FFFD4",36.7423461417477
"6F3A98.png","6F3A98",0.441878576580861,"gpt-4o","ok","7F3FBF",42.4499705535822
"6F4987.png","6F4987",0.300744159432894,"gpt-4o","ok","7E5D8D",25.7099202643649
"6F7A03.png","6F7A03",0.417490153461703,"gpt-4o","ok","7A7A2A",40.5215991787096
"6F802F.png","6F802F",0.334764345540312,"gpt-4o","ok","7E7E2E",15.1657508881031
"6F874A.png","6F874A",0.266847776713251,"gpt-4o","ok","8A9A5B",37.1348892552543
"6F9438.png","6F9438",0.385791681271556,"gpt-4o","ok","7F9C4D",27.5862284482674
"6F9C55.png","6F9C55",0.322340051955714,"gpt-4o","ok","7E9F6E",29.3087017795057
"6FA930.png","6FA930",0.491870202182556,"gpt-4o","ok","7FBF3F",31.0644491340181
"6FC6F0.png","6FC6F0",0.24169997247935,"gpt-4o","ok","7EC0EE",16.2788205960997
"6FF9FC.png","6FF9FC",0.288922782745146,"gpt-4o","ok","80E0E0",41.206795556073
"6FFA1F.png","6FFA1F",0.79839021359283,"gpt-4o","ok","7FFF00",35.2420203734122
"701873.png","701873",0.434042528585569,"gpt-4o","ok","7F007F",30.7408522978788
"702F51.png","702F51",0.251094978501822,"gpt-4o","ok","8B3C5B",31.5911379978626
"703A23.png","703A23",0.244682625434102,"gpt-4o","ok","8B4513",33.2565782966318
"703BEE.png","703BEE",0.768980773652495,"gpt-4o","ok","7F3FBF",49.4974746830583
"704E20.png","704E20",0.249682835291758,"gpt-4o","ok","8B4513",31.288975694324
"709FE9.png","709FE9",0.316759591182097,"gpt-4o","ok","7F9FC9",35.3411940941446
"70A8D1.png","70A8D1",0.205848045266264,"gpt-4o","ok","7FB7D8",22.3383079036887
"7110BC.png","7110BC",0.705684037586795,"gpt-4o","ok","6A0DAD",16.8226038412607
"717568.png","717568",0.0583514415966704,"gpt-4o","ok","7F7F6E",18.2208671582886
"71B313.png","71B313",0.580962203997291,"gpt-4o","ok","7FBF00",26.4764045897475
"71DFB9.png","71DFB9",0.310245659358211,"gpt-4o","ok","7FFFD4",44.1474801092882
"71E80C.png","71E80C",0.75730136582519,"gpt-4o","ok","66FF00",28.1780056072107
"72242F.png","72242F",0.27731243804256,"gpt-4o","ok","7B2C3B",17
"723FDE.png","723FDE",0.693681057344284,"gpt-4o","ok","7F3FBF",33.6154726279432
"725081.png","725081",0.242374923200181,"gpt-4o","ok","7F5A8E",20.9284495364563
"7267D9.png","7267D9",0.496561367416318,"gpt-4o","ok","7F7FDD",27.5862284482674
"728584.png","728584",0.0545131325827193,"gpt-4o","ok","7F7F7F",15.1657508881031
"728A1F.png","728A1F",0.416507318848546,"gpt-4o","ok","6E7F2F",19.824227601599
"729F3B.png","729F3B",0.418021917404856,"gpt-4o","ok","7F9C4E",23.2163735324878
"72A0A1.png","72A0A1",0.120262728516645,"gpt-4o","ok","7E9E9E",12.5299640861417
"72FF80.png","72FF80",0.598665833595018,"gpt-4o","ok","7FFF7F",13.0384048104053
"7310AE.png","7310AE",0.655663223522697,"gpt-4o","ok","7E1E9C",25.3179778023443
"743022.png","743022",0.27834053329559,"gpt-4o","ok","8B3A3A",34.7131099154196
"74C0FC.png","74C0FC",0.279727078576025,"gpt-4o","ok","7FB8D8",38.4837628097877
"74D349.png","74D349",0.580715169290983,"gpt-4o","ok","7FFF00",85.9418407994616
"74FD88.png","74FD88",0.56548270876042,"gpt-4o","ok","9EF59E",48.0832611206852
"7500F6.png","7500F6",0.913992608258805,"gpt-4o","ok","4B0082",123.369364106329
"75A352.png","75A352",0.356202085654768,"gpt-4o","ok","7F9C6A",26.9258240356725
"75BC56.png","75BC56",0.450434799060155,"gpt-4o","ok","7FBF3F",25.2586618806302
"75C2B5.png","75C2B5",0.200922825142385,"gpt-4o","ok","7FC6B5",10.770329614269
"75DDB0.png","75DDB0",0.318335084262883,"gpt-4o","ok","7FFFD4",50.5173237612604
"76D7B6.png","76D7B6",0.277326079043673,"gpt-4o","ok","7FCDBB",14.3527000944073
"76FA7F.png","76FA7F",0.577374169448827,"gpt-4o","ok","80FF80",11.2249721603218
"7742B5.png","7742B5",0.521677182373024,"gpt-4o","ok","7F4FB3",15.3948043183407
"776FB7.png","776FB7",0.315456454509128,"gpt-4o","ok","7F7FBF",19.5959179422654
"77FEE5.png","77FEE5",0.320950220622332,"gpt-4o","ok","7FFFD4",18.8148877222268
"781B62.png","781B62",0.378082196000949,"gpt-4o","ok","8A2BE2",130.245921241319
"786308.png","786308",0.356300682887349,"gpt-4o","ok","8B6B2E",43.2319326424346
"793BAA.png","793BAA",0.508814863559373,"gpt-4o","ok","8A3EBD",25.6709953059869
"7A3ECF.png","7A3ECF",0.638507788906349,"gpt-4o","ok","7F3FBF",16.7928556237467
"7A8133.png","7A8133",0.319711879095858,"gpt-4o","ok","8A8A3C",20.4450483002609
"7A97D9.png","7A97D9",0.280357801556609,"gpt-4o","ok","7F7FBF",35.7351367704113
"7B107B.png","7B107B",0.479508502119736,"gpt-4o","ok","9B2FAE",67.7200118133481
"7B4027.png","7B4027",0.262799324434115,"gpt-4o","ok","8B4513",26.0959767013998
"7B5FB8.png","7B5FB8",0.398411485691411,"gpt-4o","ok","7D5BA6",18.5472369909914
"7B830D.png","7B830D",0.425450203412201,"gpt-4o","ok","8A8A2B",34.2636833980236
"7B9879.png","7B9879",0.156616504349701,"gpt-4o","ok","7F9770",9.89949493661166
"7BB469.png","7BB469",0.345467904054003,"gpt-4o","ok","7FBF6E",12.7279220613579
"7BDC8E.png","7BDC8E",0.402833397113978,"gpt-4o","ok","7FFFD4",78.3645327938603
"7C5403.png","7C5403",0.355838777306187,"gpt-4o","ok","7F5B2D",42.6848919408261
"7CEA1F.png","7CEA1F",0.734258713214187,"gpt-4o","ok","7FFF00",37.5632799419859
"7CF18F.png","7CF18F",0.486447601059502,"gpt-4o","ok","7FFF99",17.464249196573
"7CFB09.png","7CFB09",0.805158648742045,"gpt-4o","ok","7FFF00",10.295630140987
"7D55E0.png","7D55E0",0.607255082765909,"gpt-4o","ok","7F4AC7",27.3861278752583
"7D571F.png","7D571F",0.289088543944631,"gpt-4o","ok","8B5A2B",18.6815416922694
"7E5F6E.png","7E5F6E",0.116618230651332,"gpt-4o","ok","8B6F6F",20.6397674405503
"7E82FE.png","7E82FE",0.52178275356221,"gpt-4o","ok","7F7FFF",3.3166247903554
"7EAB13.png","7EAB13",0.540886682204701,"gpt-4o","ok","8C9E00",26.944387170615
"7F5428.png","7F5428",0.261545831458498,"gpt-4o","ok","8B4513",28.4604989415154
"7F87CC.png","7F87CC",0.292882576620304,"gpt-4o","ok","7F7FBF",15.2643375224737
"7FE7D6.png","7FE7D6",0.256402877308476,"gpt-4o","ok","9FE8E0",33.5410196624968
"803828.png","803828",0.290545081120734,"gpt-4o","ok","8B3A2E",12.6885775404495
"80695A.png","80695A",0.102026493226397,"gpt-4o","ok","8B7B6E",29.0688837074973
"80EA82.png","80EA82",0.491379050918682,"gpt-4o","ok","7FFF7F",21.2367605815953
"8108DC.png","8108DC",0.811882855510066,"gpt-4o","ok","7E2FCE",41.545156155682
"821AF8.png","821AF8",0.881261522934694,"gpt-4o","ok","7F00FF",27.0924343682881
"821D11.png","821D11",0.401203068157232,"gpt-4o","ok","8B0000",34.7994252826106
"826D10.png","826D10",0.368432813563529,"gpt-4o","ok","6E5E0F",25.0199920063936
"82F8ED.png","82F8ED",0.271779674195291,"gpt-4o","ok","9FF7F7",30.6920185064456
"83B36B.png","83B36B",0.323072291101644,"gpt-4o","ok","8DAA5A",21.6794833886788
"83B8A4.png","83B8A4",0.165617357401672,"gpt-4o","ok","7FB7A5",4.24264068711928
"845468.png","845468",0.173584373646978,"gpt-4o","ok","8E6B6B",25.2586618806302
"849338.png","849338",0.364973362237439,"gpt-4o","ok","8A9A3C",10.0498756211209
"84AF0C.png","84AF0C",0.556295721044871,"gpt-4o","ok","8C9E00",22.293496809608
"8523D5.png","8523D5",0.742129100812393,"gpt-4o","ok","8A2BE2",16.062378404209
"855989.png","855989",0.246303376370045,"gpt-4o","ok","9B7FA7",53.1789432012333
"858366.png","858366",0.123883717892207,"gpt-4o","ok","9B9678",34.1906419945575
"85CFC8.png","85CFC8",0.185643303465615,"gpt-4o","ok","9AD6D7",26.7394839142419
"85D302.png","85D302",0.676388488161643,"gpt-4o","ok","7FFF00",44.4522215417857
"85E004.png","85E004",0.715521034343302,"gpt-4o","ok","7FFF00",31.8276609256791
"8610E7.png","8610E7",0.83635937937301,"gpt-4o","ok","9B30FF",45.1774279923061
"86178C.png","86178C",0.519931950054419,"gpt-4o","ok","A020F0",103.715958270654
"86812D.png","86812D",0.339758255865245,"gpt-4o","ok","9B8E3F",30.5614135798723
