image_name,image_kb,hex,r,g,b,chroma,model,temperature,status,response_raw,response_hex,response_r,response_g,response_b,error_cromatic,elapsed_seconds,executed_at,error_message
0F44B3.png,20.62,0F44B3,15,68,179,0.5166390701512614,gpt-4o-mini,0.2,ok,#0000FF,0000FF,0,0,255,103.07764064044152,1.3485887050628662,2026-04-25T04:07:03,
2F516D.png,20.89,2F516D,47,81,109,0.1508155657278309,gpt-4o,0.2,ok,"```  
#3B4F5F
```",3B4F5F,59,79,95,18.547236990991408,1.737891435623169,2026-04-25T04:13:54,
2F516D.png,20.89,2F516D,47,81,109,0.1508155657278309,gpt-4o-mini,0.2,ok,#2C3E50,2C3E50,44,62,80,34.79942528261063,1.5164430141448977,2026-04-25T04:13:56,
69DAA2.png,20.84,69DAA2,105,218,162,0.36251039464419904,gpt-4o,0.2,ok,#7FFFD4,7FFFD4,127,255,212,65.97726881282674,1.4145987033843994,2026-04-25T04:25:38,
69DAA2.png,20.84,69DAA2,105,218,162,0.36251039464419904,gpt-4o-mini,0.2,ok,#00B2A9,00B2A9,0,178,169,112.57886124845996,3.1443116664886475,2026-04-25T04:25:41,
71DFB9.png,20.69,71DFB9,113,223,185,0.31024565935821075,gpt-4o,0.2,ok,#7FFFD4,7FFFD4,127,255,212,44.14748010928823,1.364339828491211,2026-04-25T04:27:46,
71DFB9.png,20.69,71DFB9,113,223,185,0.31024565935821075,gpt-4o-mini,0.2,ok,#00B2A9,00B2A9,0,178,169,122.67844146385298,1.326561450958252,2026-04-25T04:27:47,
709FE9.png,20.94,709FE9,112,159,233,0.31675959118209707,gpt-4o,0.2,ok,#7F9FC9,7F9FC9,127,159,201,35.34119409414458,1.199206829071045,2026-04-25T04:27:32,
709FE9.png,20.94,709FE9,112,159,233,0.31675959118209707,gpt-4o-mini,0.2,ok,#A3C1E0,A3C1E0,163,193,224,61.95159400693416,0.8087778091430664,2026-04-25T04:27:33,
42B6C2.png,20.89,42B6C2,66,182,194,0.24153906716259727,gpt-4o,0.2,ok,#40C0C0,40C0C0,64,192,192,10.392304845413264,1.1994304656982422,2026-04-25T04:17:18,
42B6C2.png,20.89,42B6C2,66,182,194,0.24153906716259727,gpt-4o-mini,0.2,ok,#00B2B2,00B2B2,0,178,178,68.0294054067798,1.2685534954071045,2026-04-25T04:17:19,
9E14FB.png,20.38,9E14FB,158,20,251,0.8804129099138852,gpt-4o,0.2,ok,#AA00FF,AA00FF,170,0,255,23.664319132398465,1.589979887008667,2026-04-25T04:36:23,
9E14FB.png,20.38,9E14FB,158,20,251,0.8804129099138852,gpt-4o-mini,0.2,ok,#A500B5,A500B5,165,0,181,73.13685801290619,1.1799499988555908,2026-04-25T04:36:24,
CAB36B.png,20.84,CAB36B,202,179,107,0.2963483913763713,gpt-4o,0.2,ok,#D1B26F,D1B26F,209,178,111,8.12403840463596,1.5530130863189695,2026-04-25T04:43:30,
CAB36B.png,20.84,CAB36B,202,179,107,0.2963483913763713,gpt-4o-mini,0.2,ok,#D1B26D,D1B26D,209,178,109,7.3484692283495345,2.5986483097076416,2026-04-25T04:43:33,
526BA1.png,20.8,526BA1,82,107,161,0.24389429861200498,gpt-4o,0.2,ok,#5A6FA7,5A6FA7,90,111,167,10.770329614269007,1.1818370819091797,2026-04-25T04:21:04,
526BA1.png,20.8,526BA1,82,107,161,0.24389429861200498,gpt-4o-mini,0.2,ok,#6A8DCA,6A8DCA,106,141,202,58.42088667591412,2.5984673500061035,2026-04-25T04:21:06,
D0D81D.png,20.94,D0D81D,208,216,29,0.6141547540224128,gpt-4o,0.2,ok,#C7D300,C7D300,199,211,0,30.77336510685824,1.4110774993896484,2026-04-25T04:44:39,
D0D81D.png,20.94,D0D81D,208,216,29,0.6141547540224128,gpt-4o-mini,0.2,ok,#D3D300,D3D300,211,211,0,29.58039891549808,1.25801682472229,2026-04-25T04:44:40,
14A1DA.png,20.68,14A1DA,20,161,218,0.3057165746115213,gpt-4o,0.2,ok,#39B3E6,39B3E6,57,179,230,42.86023798347368,1.493821144104004,2026-04-25T04:08:10,
14A1DA.png,20.68,14A1DA,20,161,218,0.3057165746115213,gpt-4o-mini,0.2,ok,#00BFFF,00BFFF,0,191,255,51.66236541235796,1.577173948287964,2026-04-25T04:08:12,
F152D4.png,20.89,F152D4,241,82,212,0.6130607878402802,gpt-4o,0.2,ok,#FF66FF,FF66FF,255,102,255,49.44694126030446,1.8922488689422607,2026-04-25T04:50:16,
F152D4.png,20.89,F152D4,241,82,212,0.6130607878402802,gpt-4o-mini,0.2,ok,#FF00FF,FF00FF,255,0,255,93.64293886887576,1.0169930458068848,2026-04-25T04:50:17,
BB7DA1.png,20.85,BB7DA1,187,125,161,0.23120308744887186,gpt-4o,0.2,ok,#C98A9A,C98A9A,201,138,154,20.346989949375804,1.9632010459899905,2026-04-25T04:41:24,
BB7DA1.png,20.85,BB7DA1,187,125,161,0.23120308744887186,gpt-4o-mini,0.2,ok,#DDA0DD,DDA0DD,221,160,221,77.33692520394123,1.1178712844848633,2026-04-25T04:41:25,
1197E4.png,20.87,1197E4,17,151,228,0.3598653034274562,gpt-4o,0.2,ok,#3E97D1,3E97D1,62,151,209,48.84669896727925,1.4340293407440186,2026-04-25T04:07:34,
1197E4.png,20.87,1197E4,17,151,228,0.3598653034274562,gpt-4o-mini,0.2,ok,#00BFFF,00BFFF,0,191,255,51.16639522186413,1.39201021194458,2026-04-25T04:07:36,
58CCBC.png,21.0,58CCBC,88,204,188,0.273641370831228,gpt-4o,0.2,ok,#4CC3B4,4CC3B4,76,195,180,17.0,1.354128360748291,2026-04-25T04:22:28,
58CCBC.png,21.0,58CCBC,88,204,188,0.273641370831228,gpt-4o-mini,0.2,ok,#00B2B2,00B2B2,0,178,178,92.3038460737146,0.9874465465545654,2026-04-25T04:22:29,
FF08DA.png,18.94,FF08DA,255,8,218,0.7650533868139469,gpt-4o,0.2,ok,#FF00FF,FF00FF,255,0,255,37.8549864614954,1.1787447929382324,2026-04-25T04:53:12,
FF08DA.png,18.94,FF08DA,255,8,218,0.7650533868139469,gpt-4o-mini,0.2,ok,#FF00FF,FF00FF,255,0,255,37.8549864614954,0.9417543411254884,2026-04-25T04:53:13,
5DE161.png,20.89,5DE161,93,225,97,0.5957454649967292,gpt-4o,0.2,ok,"```hex
66FF66
```",66FF66,102,255,102,31.71750305430741,1.2652089595794678,2026-04-25T04:23:32,
5DE161.png,20.89,5DE161,93,225,97,0.5957454649967292,gpt-4o-mini,0.2,ok,#00FF00,00FF00,0,255,0,137.6880532217665,1.3525831699371338,2026-04-25T04:23:34,
DC20E9.png,20.92,DC20E9,220,32,233,0.7812626301604407,gpt-4o,0.2,ok,#FF00FF,FF00FF,255,0,255,52.278102490430925,1.664003610610962,2026-04-25T04:46:55,
DC20E9.png,20.92,DC20E9,220,32,233,0.7812626301604407,gpt-4o-mini,0.2,ok,#FF00FF,FF00FF,255,0,255,52.278102490430925,1.9907093048095703,2026-04-25T04:46:57,
01C8C3.png,20.59,01C8C3,1,200,195,0.31785809326277964,gpt-4o,0.2,ok,#00C8C8,00C8C8,0,200,200,5.0990195135927845,1.84077787399292,2026-04-25T04:04:31,
01C8C3.png,20.59,01C8C3,1,200,195,0.31785809326277964,gpt-4o-mini,0.2,ok,#00B2B2,00B2B2,0,178,178,27.820855486487112,1.628882884979248,2026-04-25T04:04:33,
821D11.png,20.94,821D11,130,29,17,0.40120306815723156,gpt-4o,0.2,ok,#8B0000,8B0000,139,0,0,34.79942528261063,1.6035122871398926,2026-04-25T04:30:42,
821D11.png,20.94,821D11,130,29,17,0.40120306815723156,gpt-4o-mini,0.2,ok,#8B3A3A,8B3A3A,139,58,58,51.01960407529639,2.3921656608581543,2026-04-25T04:30:45,
D7C7B3.png,20.99,D7C7B3,215,199,179,0.09163728354057332,gpt-4o,0.2,ok,#F5E1C8,F5E1C8,245,225,200,44.91102314577124,1.4219307899475098,2026-04-25T04:46:09,
D7C7B3.png,20.99,D7C7B3,215,199,179,0.09163728354057332,gpt-4o-mini,0.2,ok,#E8D7C1,E8D7C1,232,215,193,27.2213151776324,1.9783010482788088,2026-04-25T04:46:11,
8B5649.png,20.95,8B5649,139,86,73,0.19757492619972428,gpt-4o,0.2,ok,#A86D5E,A86D5E,168,109,94,42.55584566190642,1.5704362392425537,2026-04-25T04:32:30,
8B5649.png,20.95,8B5649,139,86,73,0.19757492619972428,gpt-4o-mini,0.2,ok,#A65E2E,A65E2E,166,94,46,39.01281840626232,1.0943562984466553,2026-04-25T04:32:31,
20ED3E.png,20.77,20ED3E,32,237,62,0.7675098898043905,gpt-4o,0.2,ok,#00FF00,00FF00,0,255,0,72.05553413860729,1.041260004043579,2026-04-25T04:10:47,
20ED3E.png,20.77,20ED3E,32,237,62,0.7675098898043905,gpt-4o-mini,0.2,ok,#00FF00,00FF00,0,255,0,72.05553413860729,1.8583991527557373,2026-04-25T04:10:49,
22D8F2.png,20.67,22D8F2,34,216,242,0.3099738246578594,gpt-4o,0.2,ok,#00BFFF,00BFFF,0,191,255,44.15880433163923,0.9952020645141602,2026-04-25T04:11:07,
22D8F2.png,20.67,22D8F2,34,216,242,0.3099738246578594,gpt-4o-mini,0.2,ok,#00BFFF,00BFFF,0,191,255,44.15880433163923,1.417081356048584,2026-04-25T04:11:09,
4A9E3C.png,20.89,4A9E3C,74,158,60,0.46166127532335804,gpt-4o,0.2,ok,#4CAF50,4CAF50,76,175,80,26.32489316217637,1.2794702053070068,2026-04-25T04:19:07,
4A9E3C.png,20.89,4A9E3C,74,158,60,0.46166127532335804,gpt-4o-mini,0.2,ok,#4CAF50,4CAF50,76,175,80,26.32489316217637,1.04046893119812,2026-04-25T04:19:08,
096A65.png,20.59,096A65,9,106,101,0.1987625495866407,gpt-4o,0.2,ok,#007C7C,007C7C,0,124,124,30.56141357987225,1.138857126235962,2026-04-25T04:06:13,
096A65.png,20.59,096A65,9,106,101,0.1987625495866407,gpt-4o-mini,0.2,ok,#008B8B,008B8B,0,139,139,51.12729212465687,1.3047363758087158,2026-04-25T04:06:14,
B19F89.png,21.07,B19F89,177,159,137,0.10626696406552785,gpt-4o,0.2,ok,#B9A38C,B9A38C,185,163,140,9.433981132056603,1.651132106781006,2026-04-25T04:40:21,
B19F89.png,21.07,B19F89,177,159,137,0.10626696406552785,gpt-4o-mini,0.2,ok,#D6CFC4,D6CFC4,214,207,196,84.581321815162,1.4393527507781982,2026-04-25T04:40:22,
91DCFC.png,20.76,91DCFC,145,220,252,0.2050440678199844,gpt-4o,0.2,ok,#9FC3E7,9FC3E7,159,195,231,35.52463933666322,1.2312169075012207,2026-04-25T04:33:46,
91DCFC.png,20.76,91DCFC,145,220,252,0.2050440678199844,gpt-4o-mini,0.2,ok,#A0D3E8,A0D3E8,160,211,232,26.570660511172846,1.2821900844573977,2026-04-25T04:33:48,
97AD0B.png,20.89,97AD0B,151,173,11,0.5375979653342325,gpt-4o,0.2,ok,#9DAA1E,9DAA1E,157,170,30,20.14944167960989,1.6853089332580566,2026-04-25T04:34:48,
97AD0B.png,20.89,97AD0B,151,173,11,0.5375979653342325,gpt-4o-mini,0.2,ok,#A8A300,A8A300,168,163,0,22.58317958127243,1.3535747528076172,2026-04-25T04:34:49,
704E20.png,20.95,704E20,112,78,32,0.24968283529175753,gpt-4o,0.2,ok,#8B4513,8B4513,139,69,19,31.28897569432403,1.2601938247680664,2026-04-25T04:27:30,
704E20.png,20.95,704E20,112,78,32,0.24968283529175753,gpt-4o-mini,0.2,ok,#7B5B3A,7B5B3A,123,91,58,31.080540535840107,0.8766307830810547,2026-04-25T04:27:31,
47399E.png,20.93,47399E,71,57,158,0.47302620244174615,gpt-4o,0.2,ok,#4A3F99,4A3F99,74,63,153,8.366600265340756,1.0550193786621094,2026-04-25T04:18:15,
47399E.png,20.93,47399E,71,57,158,0.47302620244174615,gpt-4o-mini,0.2,ok,#6A5ACD,6A5ACD,106,90,205,67.2532527094415,0.9015986919403076,2026-04-25T04:18:16,
803828.png,20.88,803828,128,56,40,0.2905450811207337,gpt-4o,0.2,ok,#8B3A2E,8B3A2E,139,58,46,12.68857754044952,1.667389154434204,2026-04-25T04:30:23,
803828.png,20.88,803828,128,56,40,0.2905450811207337,gpt-4o-mini,0.2,ok,#7B4B3A,7B4B3A,123,75,58,26.645825188948457,1.6542057991027832,2026-04-25T04:30:25,
2911F4.png,20.63,2911F4,41,17,244,0.9362703843737135,gpt-4o,0.2,ok,#0000FF,0000FF,0,0,255,45.727453460694704,1.3249561786651611,2026-04-25T04:12:32,
2911F4.png,20.63,2911F4,41,17,244,0.9362703843737135,gpt-4o-mini,0.2,ok,#0000FF,0000FF,0,0,255,45.727453460694704,0.9706757068634032,2026-04-25T04:12:33,
12878B.png,20.8,12878B,18,135,139,0.22199718298384258,gpt-4o,0.2,ok,#008080,008080,0,128,128,22.22611077089287,1.0502583980560305,2026-04-25T04:07:43,
12878B.png,20.8,12878B,18,135,139,0.22199718298384258,gpt-4o-mini,0.2,ok,#008C8C,008C8C,0,140,140,18.708286933869708,0.9176580905914308,2026-04-25T04:07:44,
D70365.png,20.82,D70365,215,3,101,0.5529308225166357,gpt-4o,0.2,ok,#FF0080,FF0080,255,0,128,48.35286961494633,1.833153486251831,2026-04-25T04:45:43,
D70365.png,20.82,D70365,215,3,101,0.5529308225166357,gpt-4o-mini,0.2,ok,#FF00B3,FF00B3,255,0,179,87.70974860299168,0.9243175983428956,2026-04-25T04:45:44,
24435A.png,20.79,24435A,36,67,90,0.1314937426787457,gpt-4o,0.2,ok,#2E3A47,2E3A47,46,58,71,23.280893453645632,1.0555014610290527,2026-04-25T04:11:32,
24435A.png,20.79,24435A,36,67,90,0.1314937426787457,gpt-4o-mini,0.2,ok,#1E1E2F,1E1E2F,30,30,47,57.043842787806646,2.528127908706665,2026-04-25T04:11:34,
6FFA1F.png,20.62,6FFA1F,111,250,31,0.7983902135928299,gpt-4o,0.2,ok,#7FFF00,7FFF00,127,255,0,35.24202037341219,1.0178165435791016,2026-04-25T04:27:17,
6FFA1F.png,20.62,6FFA1F,111,250,31,0.7983902135928299,gpt-4o-mini,0.2,ok,#00FF00,00FF00,0,255,0,115.35597080342222,0.938990354537964,2026-04-25T04:27:18,
488500.png,20.32,488500,72,133,0,0.4940226734752129,gpt-4o,0.2,ok,#6E8B3D,6E8B3D,110,139,61,72.11795892841117,1.061335802078247,2026-04-25T04:18:32,
488500.png,20.32,488500,72,133,0,0.4940226734752129,gpt-4o-mini,0.2,ok,#4B8B3B,4B8B3B,75,139,59,59.38013135721409,1.2788310050964355,2026-04-25T04:18:34,
C517D7.png,20.86,C517D7,197,23,215,0.7439200230189114,gpt-4o,0.2,ok,#D200D2,D200D2,210,0,210,26.888659319497503,1.3204140663146973,2026-04-25T04:42:44,
C517D7.png,20.86,C517D7,197,23,215,0.7439200230189114,gpt-4o-mini,0.2,ok,#A500B5,A500B5,165,0,181,52.04805471869242,2.668813705444336,2026-04-25T04:42:46,
170947.png,20.75,170947,23,9,71,0.33212816827096925,gpt-4o,0.2,ok,```#0B0B45```,0B0B45,11,11,69,12.328828005937952,1.2192115783691406,2026-04-25T04:08:37,
170947.png,20.75,170947,23,9,71,0.33212816827096925,gpt-4o-mini,0.2,ok,#1E1E78,1E1E78,30,30,120,53.76802023508026,1.013153314590454,2026-04-25T04:08:39,
4A07B5.png,20.77,4A07B5,74,7,181,0.7241183735713485,gpt-4o,0.2,ok,#0000FF,0000FF,0,0,255,104.88565202161828,2.3160183429718018,2026-04-25T04:18:52,
4A07B5.png,20.77,4A07B5,74,7,181,0.7241183735713485,gpt-4o-mini,0.2,ok,#5E2D91,5E2D91,94,45,145,56.0357029044876,1.2466285228729248,2026-04-25T04:18:54,
D404FE.png,19.41,D404FE,212,4,254,0.8711577642012196,gpt-4o,0.2,ok,#FF00FF,FF00FF,255,0,255,43.19722213291036,1.123619556427002,2026-04-25T04:45:24,
D404FE.png,19.41,D404FE,212,4,254,0.8711577642012196,gpt-4o-mini,0.2,ok,#FF00FF,FF00FF,255,0,255,43.19722213291036,1.2441647052764893,2026-04-25T04:45:25,
29E9A6.png,20.84,29E9A6,41,233,166,0.4751231922308921,gpt-4o,0.2,ok,#3CB371,3CB371,60,179,113,78.01281945936834,1.0707147121429443,2026-04-25T04:12:45,
29E9A6.png,20.84,29E9A6,41,233,166,0.4751231922308921,gpt-4o-mini,0.2,ok,#00B2A9,00B2A9,0,178,169,68.66585760041157,0.988727569580078,2026-04-25T04:12:46,
921155.png,20.97,921155,146,17,85,0.4082694030711978,gpt-4o,0.2,ok,#A92C6F,A92C6F,169,44,111,43.977266854592045,1.1105735301971436,2026-04-25T04:33:52,
921155.png,20.97,921155,146,17,85,0.4082694030711978,gpt-4o-mini,0.2,ok,#A500B5,A500B5,165,0,181,99.32774033471212,1.3275976181030271,2026-04-25T04:33:53,
6A9D3A.png,21.02,6A9D3A,106,157,58,0.42226758293501204,gpt-4o,0.2,ok,#7F9C4F,7F9C4F,127,156,79,29.715315916207253,2.339560985565185,2026-04-25T04:26:02,
6A9D3A.png,21.02,6A9D3A,106,157,58,0.42226758293501204,gpt-4o-mini,0.2,ok,#8DB600,8DB600,141,182,0,72.20803279414278,1.0283360481262207,2026-04-25T04:26:03,
495047.png,20.91,495047,73,80,71,0.04831638775704272,gpt-4o,0.2,ok,#3F3F3F,3F3F3F,63,63,63,21.283796653792763,2.0314700603485107,2026-04-25T04:18:41,
495047.png,20.91,495047,73,80,71,0.04831638775704272,gpt-4o-mini,0.2,ok,#4B4B4B,4B4B4B,75,75,75,6.708203932499369,1.063770055770874,2026-04-25T04:18:42,
38DB64.png,20.92,38DB64,56,219,100,0.6001317378792456,gpt-4o,0.2,ok,#4EFF4E,4EFF4E,78,255,78,47.58150901348127,1.4913809299468994,2026-04-25T04:15:38,
38DB64.png,20.92,38DB64,56,219,100,0.6001317378792456,gpt-4o-mini,0.2,ok,#00FF00,00FF00,0,255,0,120.13325934144966,1.3035736083984375,2026-04-25T04:15:39,
576920.png,20.83,576920,87,105,32,0.31049038904179876,gpt-4o,0.2,ok,"```plaintext
6E7329
```",6E7329,110,115,41,26.645825188948457,1.3872838020324707,2026-04-25T04:22:17,
576920.png,20.83,576920,87,105,32,0.31049038904179876,gpt-4o-mini,0.2,ok,#7F7B4D,7F7B4D,127,123,77,62.8410693734599,1.940030813217163,2026-04-25T04:22:19,
883241.png,20.91,883241,136,50,65,0.2942761513038611,gpt-4o,0.2,ok,"```hex
9D3B4E
```",9D3B4E,157,59,78,26.28687885618983,1.2439959049224854,2026-04-25T04:31:56,
883241.png,20.91,883241,136,50,65,0.2942761513038611,gpt-4o-mini,0.2,ok,#9B5B5B,9B5B5B,155,91,91,52.1344415909483,1.185767412185669,2026-04-25T04:31:57,
3ADCB7.png,20.94,3ADCB7,58,220,183,0.3733332914182057,gpt-4o,0.2,ok,```#3CB371```,3CB371,60,179,113,81.14801291467339,1.524066925048828,2026-04-25T04:16:00,
3ADCB7.png,20.94,3ADCB7,58,220,183,0.3733332914182057,gpt-4o-mini,0.2,ok,#00B2B2,00B2B2,0,178,178,71.78439941937245,2.331850051879883,2026-04-25T04:16:02,
2069C1.png,20.92,2069C1,32,105,193,0.3982991583659836,gpt-4o,0.2,ok,#3366CC,3366CC,51,102,204,22.15851980616034,1.1027963161468506,2026-04-25T04:10:36,
2069C1.png,20.92,2069C1,32,105,193,0.3982991583659836,gpt-4o-mini,0.2,ok,#1E90FF,1E90FF,30,144,255,73.27346040688948,2.147259473800659,2026-04-25T04:10:38,
AB327E.png,20.75,AB327E,171,50,126,0.43426218228950914,gpt-4o,0.2,ok,#B83E8B,B83E8B,184,62,139,21.95449840010015,1.387958288192749,2026-04-25T04:38:32,
AB327E.png,20.75,AB327E,171,50,126,0.43426218228950914,gpt-4o-mini,0.2,ok,#A500B5,A500B5,165,0,181,74.57211275000863,1.9287333488464355,2026-04-25T04:38:34,
4BBDD9.png,20.78,4BBDD9,75,189,217,0.24840664417931485,gpt-4o,0.2,ok,#4ABED9,4ABED9,74,190,217,1.4142135623730951,1.4530611038208008,2026-04-25T04:19:25,
4BBDD9.png,20.78,4BBDD9,75,189,217,0.24840664417931485,gpt-4o-mini,0.2,ok,#00BFFF,00BFFF,0,191,255,84.10112960002381,1.333507776260376,2026-04-25T04:19:27,
EB6F51.png,20.88,EB6F51,235,111,81,0.45090711445605136,gpt-4o,0.2,ok,#F07F6E,F07F6E,240,127,110,33.49626844888845,1.6011204719543457,2026-04-25T04:49:19,
EB6F51.png,20.88,EB6F51,235,111,81,0.45090711445605136,gpt-4o-mini,0.2,ok,#E76B5D,E76B5D,231,107,93,13.2664991614216,1.0388484001159668,2026-04-25T04:49:20,
7EAB13.png,20.75,7EAB13,126,171,19,0.5408866822047012,gpt-4o,0.2,ok,#8C9E00,8C9E00,140,158,0,26.94438717061496,1.1247475147247314,2026-04-25T04:30:08,
7EAB13.png,20.75,7EAB13,126,171,19,0.5408866822047012,gpt-4o-mini,0.2,ok,#8DB600,8DB600,141,182,0,26.589471600616665,1.871309757232666,2026-04-25T04:30:10,
31424E.png,21.08,31424E,49,66,78,0.07469957535241846,gpt-4o,0.2,ok,#2F3A45,2F3A45,47,58,69,12.206555615733702,1.1191458702087402,2026-04-25T04:14:09,
31424E.png,21.08,31424E,49,66,78,0.07469957535241846,gpt-4o-mini,0.2,ok,#1E1E2F,1E1E2F,30,30,47,51.16639522186413,1.58467435836792,2026-04-25T04:14:11,
23BE10.png,20.89,23BE10,35,190,16,0.6941385235257,gpt-4o,0.2,ok,#33CC33,33CC33,51,204,51,40.95119045888654,1.4013123512268066,2026-04-25T04:11:20,
23BE10.png,20.89,23BE10,35,190,16,0.6941385235257,gpt-4o-mini,0.2,ok,#00FF00,00FF00,0,255,0,75.53806987208503,3.5868194103240967,2026-04-25T04:11:23,
12E41B.png,20.73,12E41B,18,228,27,0.8001771586590765,gpt-4o,0.2,ok,#00FF00,00FF00,0,255,0,42.21374183841087,1.1650588512420654,2026-04-25T04:07:53,
12E41B.png,20.73,12E41B,18,228,27,0.8001771586590765,gpt-4o-mini,0.2,ok,#00FF00,00FF00,0,255,0,42.21374183841087,1.0950431823730469,2026-04-25T04:07:54,
5387B2.png,21.12,5387B2,83,135,178,0.21199105605174326,gpt-4o,0.2,ok,#6E8FA7,6E8FA7,110,143,167,30.23243291566195,1.22666335105896,2026-04-25T04:21:26,
5387B2.png,21.12,5387B2,83,135,178,0.21199105605174326,gpt-4o-mini,0.2,ok,#A0B2C8,A0B2C8,160,178,200,90.89554444525872,1.2820701599121094,2026-04-25T04:21:27,
69EDAC.png,20.78,69EDAC,105,237,172,0.41189184695324943,gpt-4o,0.2,ok,#7FFFD4,7FFFD4,127,255,212,49.07137658554119,1.0979387760162354,2026-04-25T04:25:46,
69EDAC.png,20.78,69EDAC,105,237,172,0.41189184695324943,gpt-4o-mini,0.2,ok,#00B2A9,00B2A9,0,178,169,120.47821379818012,1.283745288848877,2026-04-25T04:25:47,
992FDB.png,21.04,992FDB,153,47,219,0.723111636661037,gpt-4o,0.2,ok,#A020F0,A020F0,160,32,240,26.73948391424188,1.490853786468506,2026-04-25T04:35:20,
992FDB.png,21.04,992FDB,153,47,219,0.723111636661037,gpt-4o-mini,0.2,ok,#A500B5,A500B5,165,0,181,61.61980201201558,1.110309362411499,2026-04-25T04:35:21,
F535CE.png,20.79,F535CE,245,53,206,0.677214999712837,gpt-4o,0.2,ok,#FF00FF,FF00FF,255,0,255,72.86974680894672,3.593740463256836,2026-04-25T04:51:02,
F535CE.png,20.79,F535CE,245,53,206,0.677214999712837,gpt-4o-mini,0.2,ok,#FF00FF,FF00FF,255,0,255,72.86974680894672,1.097132682800293,2026-04-25T04:51:03,
C1C008.png,20.73,C1C008,193,192,8,0.5788496454836826,gpt-4o,0.2,ok,#C3C900,C3C900,195,201,0,12.206555615733702,1.4035825729370115,2026-04-25T04:42:09,
C1C008.png,20.73,C1C008,193,192,8,0.5788496454836826,gpt-4o-mini,0.2,ok,#A8A800,A8A800,168,168,0,35.56683848755748,2.69380521774292,2026-04-25T04:42:11,
59220C.png,20.79,59220C,89,34,12,0.2646262749645986,gpt-4o,0.2,ok,#6B2E1A,6B2E1A,107,46,26,25.76819745345025,1.4632887840270996,2026-04-25T04:22:33,
59220C.png,20.79,59220C,89,34,12,0.2646262749645986,gpt-4o-mini,0.2,ok,#7B4B3A,7B4B3A,123,75,58,70.37755323965163,1.4775536060333252,2026-04-25T04:22:34,
12A84B.png,20.78,12A84B,18,168,75,0.5061677154581592,gpt-4o,0.2,ok,#00A000,00A000,0,160,0,77.54353615872827,1.4229154586791992,2026-04-25T04:07:45,
12A84B.png,20.78,12A84B,18,168,75,0.5061677154581592,gpt-4o-mini,0.2,ok,#00FF00,00FF00,0,255,0,116.2669342504566,1.259749412536621,2026-04-25T04:07:47,
36ABC8.png,20.86,36ABC8,54,171,200,0.2468025875076654,gpt-4o,0.2,ok,#3BB9FF,3BB9FF,59,185,255,56.97367813297646,1.6795127391815186,2026-04-25T04:15:11,
36ABC8.png,20.86,36ABC8,54,171,200,0.2468025875076654,gpt-4o-mini,0.2,ok,#00BFFF,00BFFF,0,191,255,79.63039620647382,1.0617918968200684,2026-04-25T04:15:13,
49D198.png,20.9,49D198,73,209,152,0.39628914406729415,gpt-4o,0.2,ok,#3CB371,3CB371,60,179,113,50.89204259999789,3.4426422119140625,2026-04-25T04:18:49,
49D198.png,20.9,49D198,73,209,152,0.39628914406729415,gpt-4o-mini,0.2,ok,#00B2A9,00B2A9,0,178,169,81.11103500757464,1.3092384338378906,2026-04-25T04:18:50,
418CCD.png,20.71,418CCD,65,140,205,0.3017552350988739,gpt-4o,0.2,ok,#4C91C9,4C91C9,76,145,201,12.727922061357855,1.306154489517212,2026-04-25T04:17:04,
418CCD.png,20.71,418CCD,65,140,205,0.3017552350988739,gpt-4o-mini,0.2,ok,#5B9BD5,5B9BD5,91,155,213,31.064449134018133,1.3710074424743652,2026-04-25T04:17:06,
5B89CE.png,20.91,5B89CE,91,137,206,0.30355752013521525,gpt-4o,0.2,ok,#6E8CCF,6E8CCF,110,140,207,19.261360284258224,2.8790981769561768,2026-04-25T04:23:03,
5B89CE.png,20.91,5B89CE,91,137,206,0.30355752013521525,gpt-4o-mini,0.2,ok,#A3C1E0,A3C1E0,163,193,224,92.97311439335569,1.4012455940246582,2026-04-25T04:23:05,
AD4E05.png,20.67,AD4E05,173,78,5,0.47826552709764525,gpt-4o,0.2,ok,#C05000,C05000,192,80,0,19.748417658131498,1.7726538181304932,2026-04-25T04:39:03,
AD4E05.png,20.67,AD4E05,173,78,5,0.47826552709764525,gpt-4o-mini,0.2,ok,#C76A3D,C76A3D,199,106,61,67.79380502671317,1.710254192352295,2026-04-25T04:39:05,
AC9929.png,20.92,AC9929,172,153,41,0.4308798635554674,gpt-4o,0.2,ok,#B5A642,B5A642,181,166,66,29.58039891549808,2.0682315826416016,2026-04-25T04:38:50,
AC9929.png,20.92,AC9929,172,153,41,0.4308798635554674,gpt-4o-mini,0.2,ok,#A68B3A,A68B3A,166,139,58,22.825424421026653,1.0435152053833008,2026-04-25T04:38:51,
F8F5B3.png,20.31,F8F5B3,248,245,179,0.25010286257384756,gpt-4o,0.2,ok,#FFFFCC,FFFFCC,255,255,204,27.820855486487112,1.109907150268555,2026-04-25T04:51:59,
F8F5B3.png,20.31,F8F5B3,248,245,179,0.25010286257384756,gpt-4o-mini,0.2,ok,#F5E79E,F5E79E,245,231,158,25.41653005427767,1.0391685962677002,2026-04-25T04:52:00,
1BD328.png,20.7,1BD328,27,211,40,0.7295855403135809,gpt-4o,0.2,ok,#00FF00,00FF00,0,255,0,65.30696746902278,1.0373497009277344,2026-04-25T04:09:30,
