image_name,image_kb,hex,r,g,b,chroma,model,temperature,status,response_raw,response_hex,response_r,response_g,response_b,error_cromatic,elapsed_seconds,executed_at,error_message
0F44B3.png,0.28,0F44B3,15,68,179,0.5166390701512614,gpt-4o-mini,0.2,ok,#0033CC,0033CC,0,51,204,33.74907406137241,1.4307465553283691,2026-04-25T17:09:19,
2F516D.png,0.29,2F516D,47,81,109,0.1508155657278309,gpt-4o,0.2,ok,#2F4F6F,2F4F6F,47,79,111,2.8284271247461903,1.6267571449279783,2026-04-25T17:15:00,
2F516D.png,0.29,2F516D,47,81,109,0.1508155657278309,gpt-4o-mini,0.2,ok,#2C4B7E,2C4B7E,44,75,126,18.275666882497067,1.1191880702972412,2026-04-25T17:15:01,
69DAA2.png,0.28,69DAA2,105,218,162,0.36251039464419904,gpt-4o,0.2,ok,#6FCF97,6FCF97,111,207,151,16.673332000533065,0.9973514080047609,2026-04-25T17:24:53,
69DAA2.png,0.28,69DAA2,105,218,162,0.36251039464419904,gpt-4o-mini,0.2,ok,#8EDB8E,8EDB8E,142,219,142,42.07136793592526,2.3064053058624268,2026-04-25T17:24:56,
71DFB9.png,0.28,71DFB9,113,223,185,0.31024565935821075,gpt-4o,0.2,ok,#6EE7C7,6EE7C7,110,231,199,16.401219466856727,1.0264511108398438,2026-04-25T17:26:34,
71DFB9.png,0.28,71DFB9,113,223,185,0.31024565935821075,gpt-4o-mini,0.2,ok,#8EDB9B,8EDB9B,142,219,155,41.916583830269374,1.060575008392334,2026-04-25T17:26:35,
709FE9.png,0.28,709FE9,112,159,233,0.31675959118209707,gpt-4o,0.2,ok,#6D9EEB,6D9EEB,109,158,235,3.741657386773941,1.074427604675293,2026-04-25T17:26:23,
709FE9.png,0.28,709FE9,112,159,233,0.31675959118209707,gpt-4o-mini,0.2,ok,#6CA0E0,6CA0E0,108,160,224,9.899494936611664,0.8386640548706055,2026-04-25T17:26:24,
42B6C2.png,0.28,42B6C2,66,182,194,0.24153906716259727,gpt-4o,0.2,ok,#3CB7C9,3CB7C9,60,183,201,9.273618495495704,1.0986804962158203,2026-04-25T17:17:57,
42B6C2.png,0.28,42B6C2,66,182,194,0.24153906716259727,gpt-4o-mini,0.2,ok,#00B2B2,00B2B2,0,178,178,68.0294054067798,0.8337070941925049,2026-04-25T17:17:58,
9E14FB.png,0.28,9E14FB,158,20,251,0.8804129099138852,gpt-4o,0.2,ok,#A020F0,A020F0,160,32,240,16.401219466856727,0.8774161338806152,2026-04-25T17:33:22,
9E14FB.png,0.28,9E14FB,158,20,251,0.8804129099138852,gpt-4o-mini,0.2,ok,#A500B5,A500B5,165,0,181,73.13685801290619,0.9770798683166504,2026-04-25T17:33:23,
CAB36B.png,0.28,CAB36B,202,179,107,0.2963483913763713,gpt-4o,0.2,ok,#D3B26A,D3B26A,211,178,106,9.1104335791443,1.1160461902618408,2026-04-25T17:39:00,
CAB36B.png,0.28,CAB36B,202,179,107,0.2963483913763713,gpt-4o-mini,0.2,ok,#D1C6A4,D1C6A4,209,198,164,60.48966853934645,0.9798715114593506,2026-04-25T17:39:01,
526BA1.png,0.28,526BA1,82,107,161,0.24389429861200498,gpt-4o,0.2,ok,#4C6EA6,4C6EA6,76,110,166,8.366600265340756,0.9423942565917968,2026-04-25T17:20:59,
526BA1.png,0.28,526BA1,82,107,161,0.24389429861200498,gpt-4o-mini,0.2,ok,#4A6EBA,4A6EBA,74,110,186,26.419689627245813,1.4100866317749023,2026-04-25T17:21:01,
D0D81D.png,0.29,D0D81D,208,216,29,0.6141547540224128,gpt-4o,0.2,ok,#D7DF01,D7DF01,215,223,1,29.698484809834994,1.0515835285186768,2026-04-25T17:39:50,
D0D81D.png,0.29,D0D81D,208,216,29,0.6141547540224128,gpt-4o-mini,0.2,ok,#A8D300,A8D300,168,211,0,49.65883607174055,1.1165118217468262,2026-04-25T17:39:51,
14A1DA.png,0.29,14A1DA,20,161,218,0.3057165746115213,gpt-4o,0.2,ok,#00A4E0,00A4E0,0,164,224,21.095023109728988,1.1087307929992676,2026-04-25T17:10:18,
14A1DA.png,0.29,14A1DA,20,161,218,0.3057165746115213,gpt-4o-mini,0.2,ok,#00BFFF,00BFFF,0,191,255,51.66236541235796,0.8559503555297852,2026-04-25T17:10:19,
F152D4.png,0.28,F152D4,241,82,212,0.6130607878402802,gpt-4o,0.2,ok,#e83e99,E83E99,232,62,153,62.94441992742486,1.0088872909545898,2026-04-25T17:44:31,
F152D4.png,0.28,F152D4,241,82,212,0.6130607878402802,gpt-4o-mini,0.2,ok,#FF00FF,FF00FF,255,0,255,93.64293886887576,0.9659297466278076,2026-04-25T17:44:32,
BB7DA1.png,0.28,BB7DA1,187,125,161,0.23120308744887186,gpt-4o,0.2,ok,#C779A8,C779A8,199,121,168,14.45683229480096,1.211130142211914,2026-04-25T17:37:17,
BB7DA1.png,0.28,BB7DA1,187,125,161,0.23120308744887186,gpt-4o-mini,0.2,ok,#D18FBB,D18FBB,209,143,187,38.52272056851645,0.9730396270751952,2026-04-25T17:37:18,
1197E4.png,0.28,1197E4,17,151,228,0.3598653034274562,gpt-4o,0.2,ok,#009FE3,009FE3,0,159,227,18.81488772222678,1.1208326816558838,2026-04-25T17:09:49,
1197E4.png,0.28,1197E4,17,151,228,0.3598653034274562,gpt-4o-mini,0.2,ok,#00A3E0,00A3E0,0,163,224,21.18962010041709,0.9312624931335448,2026-04-25T17:09:50,
58CCBC.png,0.28,58CCBC,88,204,188,0.273641370831228,gpt-4o,0.2,ok,#5DC3B5,5DC3B5,93,195,181,12.449899597988733,1.079270601272583,2026-04-25T17:22:09,
58CCBC.png,0.28,58CCBC,88,204,188,0.273641370831228,gpt-4o-mini,0.2,ok,#00B2A9,00B2A9,0,178,169,93.706990134141,0.8446536064147949,2026-04-25T17:22:10,
FF08DA.png,0.28,FF08DA,255,8,218,0.7650533868139469,gpt-4o,0.2,ok,#FF00FF,FF00FF,255,0,255,37.8549864614954,0.987441062927246,2026-04-25T17:46:46,
FF08DA.png,0.28,FF08DA,255,8,218,0.7650533868139469,gpt-4o-mini,0.2,ok,#FF00FF,FF00FF,255,0,255,37.8549864614954,2.0700156688690186,2026-04-25T17:46:48,
5DE161.png,0.28,5DE161,93,225,97,0.5957454649967292,gpt-4o,0.2,ok,#5CFF5C,5CFF5C,92,255,92,30.43024810940588,0.9645302295684814,2026-04-25T17:23:05,
5DE161.png,0.28,5DE161,93,225,97,0.5957454649967292,gpt-4o-mini,0.2,ok,#00FF00,00FF00,0,255,0,137.6880532217665,0.8890142440795898,2026-04-25T17:23:06,
DC20E9.png,0.29,DC20E9,220,32,233,0.7812626301604407,gpt-4o,0.2,ok,#FF00FF,FF00FF,255,0,255,52.278102490430925,1.084139347076416,2026-04-25T17:41:43,
DC20E9.png,0.29,DC20E9,220,32,233,0.7812626301604407,gpt-4o-mini,0.2,ok,#FF00FF,FF00FF,255,0,255,52.278102490430925,0.8535823822021484,2026-04-25T17:41:44,
01C8C3.png,0.28,01C8C3,1,200,195,0.31785809326277964,gpt-4o,0.2,ok,#00C5C5,00C5C5,0,197,197,3.741657386773941,1.4103739261627195,2026-04-25T17:07:10,
01C8C3.png,0.28,01C8C3,1,200,195,0.31785809326277964,gpt-4o-mini,0.2,ok,#00B2B2,00B2B2,0,178,178,27.820855486487112,0.9617314338684082,2026-04-25T17:07:11,
821D11.png,0.28,821D11,130,29,17,0.40120306815723156,gpt-4o,0.2,ok,#7E2217,7E2217,126,34,23,8.774964387392123,1.145268440246582,2026-04-25T17:28:45,
821D11.png,0.28,821D11,130,29,17,0.40120306815723156,gpt-4o-mini,0.2,ok,#7C3B2A,7C3B2A,124,59,42,39.50949253027682,0.9379456043243408,2026-04-25T17:28:46,
D7C7B3.png,0.29,D7C7B3,215,199,179,0.09163728354057332,gpt-4o,0.2,ok,#DCC7B0,DCC7B0,220,199,176,5.830951894845301,1.389840602874756,2026-04-25T17:41:01,
D7C7B3.png,0.29,D7C7B3,215,199,179,0.09163728354057332,gpt-4o-mini,0.2,ok,#D6CFC4,D6CFC4,214,207,196,18.81488772222678,2.459498643875122,2026-04-25T17:41:03,
8B5649.png,0.28,8B5649,139,86,73,0.19757492619972428,gpt-4o,0.2,ok,#8B4B41,8B4B41,139,75,65,13.601470508735444,1.1795015335083008,2026-04-25T17:30:12,
8B5649.png,0.28,8B5649,139,86,73,0.19757492619972428,gpt-4o-mini,0.2,ok,#7C4A4A,7C4A4A,124,74,74,19.235384061671343,0.8600475788116455,2026-04-25T17:30:13,
20ED3E.png,0.29,20ED3E,32,237,62,0.7675098898043905,gpt-4o,0.2,ok,#00FF33,00FF33,0,255,51,38.3275357934736,1.731297254562378,2026-04-25T17:12:24,
20ED3E.png,0.29,20ED3E,32,237,62,0.7675098898043905,gpt-4o-mini,0.2,ok,#00FF00,00FF00,0,255,0,72.05553413860729,1.4367218017578125,2026-04-25T17:12:25,
22D8F2.png,0.29,22D8F2,34,216,242,0.3099738246578594,gpt-4o,0.2,ok,#1ED2F0,1ED2F0,30,210,240,7.483314773547883,2.200515031814575,2026-04-25T17:12:38,
22D8F2.png,0.29,22D8F2,34,216,242,0.3099738246578594,gpt-4o-mini,0.2,ok,#00BFFF,00BFFF,0,191,255,44.15880433163923,1.2211482524871826,2026-04-25T17:12:39,
4A9E3C.png,0.28,4A9E3C,74,158,60,0.46166127532335804,gpt-4o,0.2,ok,#4CAF50,4CAF50,76,175,80,26.32489316217637,0.8155527114868164,2026-04-25T17:19:22,
4A9E3C.png,0.28,4A9E3C,74,158,60,0.46166127532335804,gpt-4o-mini,0.2,ok,#4CAF50,4CAF50,76,175,80,26.32489316217637,1.1032922267913818,2026-04-25T17:19:23,
096A65.png,0.29,096A65,9,106,101,0.1987625495866407,gpt-4o,0.2,ok,#0F6C6C,0F6C6C,15,108,108,9.433981132056603,1.1621160507202148,2026-04-25T17:08:33,
096A65.png,0.29,096A65,9,106,101,0.1987625495866407,gpt-4o-mini,0.2,ok,#007A7C,007A7C,0,122,124,29.42787793912432,0.9741308689117432,2026-04-25T17:08:34,
B19F89.png,0.28,B19F89,177,159,137,0.10626696406552785,gpt-4o,0.2,ok,#C5AB8F,C5AB8F,197,171,143,24.08318915758459,1.222026824951172,2026-04-25T17:36:26,
B19F89.png,0.28,B19F89,177,159,137,0.10626696406552785,gpt-4o-mini,0.2,ok,#C4B6A6,C4B6A6,196,182,166,41.60528812542944,1.238518476486206,2026-04-25T17:36:27,
91DCFC.png,0.29,91DCFC,145,220,252,0.2050440678199844,gpt-4o,0.2,ok,#87CEEB,87CEEB,135,206,235,24.186773244895647,1.0594959259033203,2026-04-25T17:31:16,
91DCFC.png,0.29,91DCFC,145,220,252,0.2050440678199844,gpt-4o-mini,0.2,ok,#87CEEB,87CEEB,135,206,235,24.186773244895647,0.9800291061401368,2026-04-25T17:31:17,
97AD0B.png,0.29,97AD0B,151,173,11,0.5375979653342325,gpt-4o,0.2,ok,#9DAA00,9DAA00,157,170,0,12.884098726725126,0.9987003803253174,2026-04-25T17:32:12,
97AD0B.png,0.29,97AD0B,151,173,11,0.5375979653342325,gpt-4o-mini,0.2,ok,#8A9A2A,8A9A2A,138,154,42,38.61346915261564,1.239933967590332,2026-04-25T17:32:14,
704E20.png,0.29,704E20,112,78,32,0.24968283529175753,gpt-4o,0.2,ok,#6D4A2E,6D4A2E,109,74,46,14.866068747318506,1.2300679683685305,2026-04-25T17:26:21,
704E20.png,0.29,704E20,112,78,32,0.24968283529175753,gpt-4o-mini,0.2,ok,#7B5B3A,7B5B3A,123,91,58,31.080540535840107,1.4793615341186523,2026-04-25T17:26:22,
47399E.png,0.28,47399E,71,57,158,0.47302620244174615,gpt-4o,0.2,ok,#4B3FAE,4B3FAE,75,63,174,17.549928774784245,0.8990495204925537,2026-04-25T17:18:43,
47399E.png,0.28,47399E,71,57,158,0.47302620244174615,gpt-4o-mini,0.2,ok,#5E4B8A,5E4B8A,94,75,138,35.39774004085572,0.9493718147277832,2026-04-25T17:18:44,
803828.png,0.28,803828,128,56,40,0.2905450811207337,gpt-4o,0.2,ok,#7A2C1C,7A2C1C,122,44,28,18.0,1.114546537399292,2026-04-25T17:28:32,
803828.png,0.28,803828,128,56,40,0.2905450811207337,gpt-4o-mini,0.2,ok,#7B3F3A,7B3F3A,123,63,58,19.949937343260004,1.0382697582244873,2026-04-25T17:28:33,
2911F4.png,0.29,2911F4,41,17,244,0.9362703843737135,gpt-4o,0.2,ok,#0000FF,0000FF,0,0,255,45.727453460694704,1.3309547901153564,2026-04-25T17:13:51,
2911F4.png,0.29,2911F4,41,17,244,0.9362703843737135,gpt-4o-mini,0.2,ok,#4B0082,4B0082,75,0,130,120.17071190602142,0.8862128257751465,2026-04-25T17:13:52,
12878B.png,0.28,12878B,18,135,139,0.22199718298384258,gpt-4o,0.2,ok,#008B8B,008B8B,0,139,139,18.43908891458577,1.080045461654663,2026-04-25T17:09:55,
12878B.png,0.28,12878B,18,135,139,0.22199718298384258,gpt-4o-mini,0.2,ok,#008C8C,008C8C,0,140,140,18.708286933869708,0.8469982147216797,2026-04-25T17:09:56,
D70365.png,0.28,D70365,215,3,101,0.5529308225166357,gpt-4o,0.2,ok,#D8005F,D8005F,216,0,95,6.782329983125268,1.0022494792938232,2026-04-25T17:40:39,
D70365.png,0.28,D70365,215,3,101,0.5529308225166357,gpt-4o-mini,0.2,ok,#D5006D,D5006D,213,0,109,8.774964387392123,1.259632587432861,2026-04-25T17:40:41,
24435A.png,0.29,24435A,36,67,90,0.1314937426787457,gpt-4o,0.2,ok,#25465D,25465D,37,70,93,4.358898943540674,1.7498855590820312,2026-04-25T17:13:00,
24435A.png,0.29,24435A,36,67,90,0.1314937426787457,gpt-4o-mini,0.2,ok,#003B5C,003B5C,0,59,92,36.932370625238775,0.9283604621887208,2026-04-25T17:13:01,
6FFA1F.png,0.28,6FFA1F,111,250,31,0.7983902135928299,gpt-4o,0.2,ok,#66FF00,66FF00,102,255,0,32.66496594212215,0.9152655601501464,2026-04-25T17:26:10,
6FFA1F.png,0.28,6FFA1F,111,250,31,0.7983902135928299,gpt-4o-mini,0.2,ok,#00FF00,00FF00,0,255,0,115.35597080342222,1.0947613716125488,2026-04-25T17:26:11,
488500.png,0.28,488500,72,133,0,0.4940226734752129,gpt-4o,0.2,ok,#4B7000,4B7000,75,112,0,21.213203435596427,1.0015122890472412,2026-04-25T17:18:59,
488500.png,0.28,488500,72,133,0,0.4940226734752129,gpt-4o-mini,0.2,ok,#4CAF50,4CAF50,76,175,80,90.44335243676012,0.8952171802520752,2026-04-25T17:19:00,
C517D7.png,0.29,C517D7,197,23,215,0.7439200230189114,gpt-4o,0.2,ok,#CC00CC,CC00CC,204,0,204,26.43860813280457,1.0814216136932373,2026-04-25T17:38:21,
C517D7.png,0.29,C517D7,197,23,215,0.7439200230189114,gpt-4o-mini,0.2,ok,#FF00FF,FF00FF,255,0,255,74.11477585475112,1.0264852046966553,2026-04-25T17:38:22,
170947.png,0.29,170947,23,9,71,0.33212816827096925,gpt-4o,0.2,ok,#2E1A47,2E1A47,46,26,71,28.600699292150185,1.0819652080535889,2026-04-25T17:10:37,
170947.png,0.29,170947,23,9,71,0.33212816827096925,gpt-4o-mini,0.2,ok,#2E1A47,2E1A47,46,26,71,28.600699292150185,0.9345622062683104,2026-04-25T17:10:38,
4A07B5.png,0.28,4A07B5,74,7,181,0.7241183735713485,gpt-4o,0.2,ok,#5F00B4,5F00B4,95,0,180,22.15851980616034,1.4532322883605957,2026-04-25T17:19:12,
4A07B5.png,0.28,4A07B5,74,7,181,0.7241183735713485,gpt-4o-mini,0.2,ok,#800080,800080,128,0,128,75.98684096605149,0.8750262260437012,2026-04-25T17:19:13,
D404FE.png,0.28,D404FE,212,4,254,0.8711577642012196,gpt-4o,0.2,ok,#FF00FF,FF00FF,255,0,255,43.19722213291036,0.8711438179016113,2026-04-25T17:40:24,
D404FE.png,0.28,D404FE,212,4,254,0.8711577642012196,gpt-4o-mini,0.2,ok,#FF00FF,FF00FF,255,0,255,43.19722213291036,0.991952896118164,2026-04-25T17:40:25,
29E9A6.png,0.28,29E9A6,41,233,166,0.4751231922308921,gpt-4o,0.2,ok,#3DFFB5,3DFFB5,61,255,181,33.301651610693426,1.0775878429412842,2026-04-25T17:14:03,
29E9A6.png,0.28,29E9A6,41,233,166,0.4751231922308921,gpt-4o-mini,0.2,ok,#00FFCC,00FFCC,0,255,204,60.07495318350236,1.0290031433105469,2026-04-25T17:14:04,
921155.png,0.28,921155,146,17,85,0.4082694030711978,gpt-4o,0.2,ok,#8C1C62,8C1C62,140,28,98,18.05547008526779,1.0018906593322754,2026-04-25T17:31:20,
921155.png,0.28,921155,146,17,85,0.4082694030711978,gpt-4o-mini,0.2,ok,#9B1B30,9B1B30,155,27,48,39.370039370059054,0.8123888969421387,2026-04-25T17:31:21,
6A9D3A.png,0.28,6A9D3A,106,157,58,0.42226758293501204,gpt-4o,0.2,ok,#6DA544,6DA544,109,165,68,13.152946437965904,1.165510892868042,2026-04-25T17:25:10,
6A9D3A.png,0.28,6A9D3A,106,157,58,0.42226758293501204,gpt-4o-mini,0.2,ok,#6BBF4A,6BBF4A,107,191,74,37.589892258425,0.9666309356689452,2026-04-25T17:25:11,
495047.png,0.29,495047,73,80,71,0.04831638775704272,gpt-4o,0.2,ok,#404841,404841,64,72,65,13.45362404707371,1.1044752597808838,2026-04-25T17:19:06,
495047.png,0.29,495047,73,80,71,0.04831638775704272,gpt-4o-mini,0.2,ok,#4E5452,4E5452,78,84,82,12.727922061357855,1.1334903240203855,2026-04-25T17:19:07,
38DB64.png,0.28,38DB64,56,219,100,0.6001317378792456,gpt-4o,0.2,ok,#3DFF5E,3DFF5E,61,255,94,36.837480912787726,2.2531051635742188,2026-04-25T17:16:33,
38DB64.png,0.28,38DB64,56,219,100,0.6001317378792456,gpt-4o-mini,0.2,ok,#00FF00,00FF00,0,255,0,120.13325934144966,0.9489700794219972,2026-04-25T17:16:34,
576920.png,0.29,576920,87,105,32,0.31049038904179876,gpt-4o,0.2,ok,#59632F,59632F,89,99,47,16.278820596099706,1.522545337677002,2026-04-25T17:22:01,
576920.png,0.29,576920,87,105,32,0.31049038904179876,gpt-4o-mini,0.2,ok,#4E5B31,4E5B31,78,91,49,23.79075450674064,0.8718338012695312,2026-04-25T17:22:02,
883241.png,0.28,883241,136,50,65,0.2942761513038611,gpt-4o,0.2,ok,#8C2D3C,8C2D3C,140,45,60,8.12403840463596,1.405452013015747,2026-04-25T17:29:45,
883241.png,0.28,883241,136,50,65,0.2942761513038611,gpt-4o-mini,0.2,ok,#7A2A3B,7A2A3B,122,42,59,17.204650534085253,1.4247825145721436,2026-04-25T17:29:46,
3ADCB7.png,0.28,3ADCB7,58,220,183,0.3733332914182057,gpt-4o,0.2,ok,#3ED6B5,3ED6B5,62,214,181,7.483314773547883,1.2983922958374023,2026-04-25T17:16:53,
3ADCB7.png,0.28,3ADCB7,58,220,183,0.3733332914182057,gpt-4o-mini,0.2,ok,#1ABC9C,1ABC9C,26,188,156,52.69724850502159,0.9937231540679932,2026-04-25T17:16:54,
2069C1.png,0.28,2069C1,32,105,193,0.3982991583659836,gpt-4o,0.2,ok,#2D6CC0,2D6CC0,45,108,192,13.379088160259652,1.3451769351959229,2026-04-25T17:12:17,
2069C1.png,0.28,2069C1,32,105,193,0.3982991583659836,gpt-4o-mini,0.2,ok,#0072C6,0072C6,0,114,198,33.61547262794322,0.9222805500030518,2026-04-25T17:12:18,
AB327E.png,0.28,AB327E,171,50,126,0.43426218228950914,gpt-4o,0.2,ok,#A7008D,A7008D,167,0,141,52.354560450833695,1.4008917808532717,2026-04-25T17:35:05,
AB327E.png,0.28,AB327E,171,50,126,0.43426218228950914,gpt-4o-mini,0.2,ok,#A500B5,A500B5,165,0,181,74.57211275000863,0.9542236328125,2026-04-25T17:35:06,
4BBDD9.png,0.28,4BBDD9,75,189,217,0.24840664417931485,gpt-4o,0.2,ok,#4DC3E0,4DC3E0,77,195,224,9.433981132056603,1.0811967849731443,2026-04-25T17:19:38,
4BBDD9.png,0.28,4BBDD9,75,189,217,0.24840664417931485,gpt-4o-mini,0.2,ok,#00B2E2,00B2E2,0,178,226,76.3347889235308,0.9798879623413086,2026-04-25T17:19:39,
EB6F51.png,0.28,EB6F51,235,111,81,0.45090711445605136,gpt-4o,0.2,ok,#E76F51,E76F51,231,111,81,4.0,1.0332155227661133,2026-04-25T17:43:46,
EB6F51.png,0.28,EB6F51,235,111,81,0.45090711445605136,gpt-4o-mini,0.2,ok,#E67E22,E67E22,230,126,34,49.58830507286975,1.035294532775879,2026-04-25T17:43:47,
7EAB13.png,0.28,7EAB13,126,171,19,0.5408866822047012,gpt-4o,0.2,ok,#84B126,84B126,132,177,38,20.808652046684813,1.0795681476593018,2026-04-25T17:28:23,
7EAB13.png,0.28,7EAB13,126,171,19,0.5408866822047012,gpt-4o-mini,0.2,ok,#8BC34A,8BC34A,139,195,74,61.40032573203501,1.4388959407806396,2026-04-25T17:28:24,
31424E.png,0.29,31424E,49,66,78,0.07469957535241846,gpt-4o,0.2,ok,#2F4550,2F4550,47,69,80,4.123105625617661,1.8906888961791992,2026-04-25T17:15:12,
31424E.png,0.29,31424E,49,66,78,0.07469957535241846,gpt-4o-mini,0.2,ok,#2C3E50,2C3E50,44,62,80,6.708203932499369,0.8821282386779785,2026-04-25T17:15:13,
23BE10.png,0.29,23BE10,35,190,16,0.6941385235257,gpt-4o,0.2,ok,#3EDC02,3EDC02,62,220,2,42.72001872658765,3.4794507026672363,2026-04-25T17:12:52,
23BE10.png,0.29,23BE10,35,190,16,0.6941385235257,gpt-4o-mini,0.2,ok,#00FF00,00FF00,0,255,0,75.53806987208503,0.9320130348205566,2026-04-25T17:12:52,
12E41B.png,0.29,12E41B,18,228,27,0.8001771586590765,gpt-4o,0.2,ok,#00FF00,00FF00,0,255,0,42.21374183841087,1.535515546798706,2026-04-25T17:10:04,
12E41B.png,0.29,12E41B,18,228,27,0.8001771586590765,gpt-4o-mini,0.2,ok,00FF00,00FF00,0,255,0,42.21374183841087,0.9646129608154296,2026-04-25T17:10:05,
5387B2.png,0.28,5387B2,83,135,178,0.21199105605174326,gpt-4o,0.2,ok,#5D8AA8,5D8AA8,93,138,168,14.45683229480096,1.2654504776000977,2026-04-25T17:21:19,
5387B2.png,0.28,5387B2,83,135,178,0.21199105605174326,gpt-4o-mini,0.2,ok,#4A90E2,4A90E2,74,144,226,49.65883607174055,1.1301555633544922,2026-04-25T17:21:20,
69EDAC.png,0.28,69EDAC,105,237,172,0.41189184695324943,gpt-4o,0.2,ok,#66FF99,66FF99,102,255,153,26.343879744638983,1.078949213027954,2026-04-25T17:24:59,
69EDAC.png,0.28,69EDAC,105,237,172,0.41189184695324943,gpt-4o-mini,0.2,ok,#00FFB3,00FFB3,0,255,179,106.761416251378,1.0567584037780762,2026-04-25T17:25:00,
992FDB.png,0.28,992FDB,153,47,219,0.723111636661037,gpt-4o,0.2,ok,#A020F0,A020F0,160,32,240,26.73948391424188,0.9405531883239746,2026-04-25T17:32:35,
992FDB.png,0.28,992FDB,153,47,219,0.723111636661037,gpt-4o-mini,0.2,ok,#A500B5,A500B5,165,0,181,61.61980201201558,0.9816725254058838,2026-04-25T17:32:36,
F535CE.png,0.29,F535CE,245,53,206,0.677214999712837,gpt-4o,0.2,ok,#FF45B4,FF45B4,255,69,180,32.12475680841802,1.0526204109191897,2026-04-25T17:45:03,
F535CE.png,0.29,F535CE,245,53,206,0.677214999712837,gpt-4o-mini,0.2,ok,#FF00FF,FF00FF,255,0,255,72.86974680894672,0.9330611228942872,2026-04-25T17:45:04,
C1C008.png,0.28,C1C008,193,192,8,0.5788496454836826,gpt-4o,0.2,ok,#C7C700,C7C700,199,199,0,12.206555615733702,0.931337833404541,2026-04-25T17:37:55,
C1C008.png,0.28,C1C008,193,192,8,0.5788496454836826,gpt-4o-mini,0.2,ok,#A8A800,A8A800,168,168,0,35.56683848755748,0.994919776916504,2026-04-25T17:37:56,
59220C.png,0.29,59220C,89,34,12,0.2646262749645986,gpt-4o,0.2,ok,#5A2D1C,5A2D1C,90,45,28,19.44222209522358,2.6940126419067383,2026-04-25T17:22:16,
59220C.png,0.29,59220C,89,34,12,0.2646262749645986,gpt-4o-mini,0.2,ok,#7B3F3A,7B3F3A,123,63,58,64.13267497929586,1.138716459274292,2026-04-25T17:22:17,
12A84B.png,0.28,12A84B,18,168,75,0.5061677154581592,gpt-4o,0.2,ok,#00A550,00A550,0,165,80,18.920887928424506,1.0582783222198486,2026-04-25T17:09:57,
12A84B.png,0.28,12A84B,18,168,75,0.5061677154581592,gpt-4o-mini,0.2,ok,#00B300,00B300,0,179,0,77.91020472312982,1.0900685787200928,2026-04-25T17:09:58,
36ABC8.png,0.28,36ABC8,54,171,200,0.2468025875076654,gpt-4o,0.2,ok,#3DB7E4,3DB7E4,61,183,228,31.25699921617557,1.275111436843872,2026-04-25T17:16:06,
36ABC8.png,0.28,36ABC8,54,171,200,0.2468025875076654,gpt-4o-mini,0.2,ok,#00B2E2,00B2E2,0,178,226,60.34069936618236,1.613517999649048,2026-04-25T17:16:08,
49D198.png,0.28,49D198,73,209,152,0.39628914406729415,gpt-4o,0.2,ok,#4ED6A7,4ED6A7,78,214,167,16.583123951777,1.0303730964660645,2026-04-25T17:19:10,
49D198.png,0.28,49D198,73,209,152,0.39628914406729415,gpt-4o-mini,0.2,ok,#1EB2A6,1EB2A6,30,178,166,54.8270006474912,1.0077087879180908,2026-04-25T17:19:11,
418CCD.png,0.28,418CCD,65,140,205,0.3017552350988739,gpt-4o,0.2,ok,#4A90E2,4A90E2,74,144,226,23.194827009486403,0.9712307453155518,2026-04-25T17:17:49,
418CCD.png,0.28,418CCD,65,140,205,0.3017552350988739,gpt-4o-mini,0.2,ok,#007BFF,007BFF,0,123,255,83.74962686484042,0.9340267181396484,2026-04-25T17:17:50,
5B89CE.png,0.28,5B89CE,91,137,206,0.30355752013521525,gpt-4o,0.2,ok,#6D8ACF,6D8ACF,109,138,207,18.05547008526779,0.9967250823974608,2026-04-25T17:22:41,
5B89CE.png,0.28,5B89CE,91,137,206,0.30355752013521525,gpt-4o-mini,0.2,ok,#4A90E2,4A90E2,74,144,226,27.16615541441225,0.9582552909851074,2026-04-25T17:22:42,
AD4E05.png,0.28,AD4E05,173,78,5,0.47826552709764525,gpt-4o,0.2,ok,#A24B00,A24B00,162,75,0,12.449899597988733,0.9927029609680176,2026-04-25T17:35:25,
AD4E05.png,0.28,AD4E05,173,78,5,0.47826552709764525,gpt-4o-mini,0.2,ok,#A65E2E,A65E2E,166,94,46,44.56455991031439,0.8615648746490479,2026-04-25T17:35:26,
AC9929.png,0.28,AC9929,172,153,41,0.4308798635554674,gpt-4o,0.2,ok,#BBA52B,BBA52B,187,165,43,19.313207915827967,1.2282307147979736,2026-04-25T17:35:16,
AC9929.png,0.28,AC9929,172,153,41,0.4308798635554674,gpt-4o-mini,0.2,ok,#A68A2D,A68A2D,166,138,45,16.64331697709324,1.3839824199676514,2026-04-25T17:35:17,
F8F5B3.png,0.29,F8F5B3,248,245,179,0.25010286257384756,gpt-4o,0.2,ok,#F7F4BC,F7F4BC,247,244,188,9.1104335791443,1.1933677196502686,2026-04-25T17:45:44,
F8F5B3.png,0.29,F8F5B3,248,245,179,0.25010286257384756,gpt-4o-mini,0.2,ok,#F4E1A4,F4E1A4,244,225,164,25.317977802344327,2.9849343299865723,2026-04-25T17:45:47,
1BD328.png,0.29,1BD328,27,211,40,0.7295855403135809,gpt-4o,0.2,ok,#1AFF00,1AFF00,26,255,0,59.472682804797024,1.1800835132598877,2026-04-25T17:11:20,
