image_name,image_kb,hex,r,g,b,chroma,model,temperature,status,response_raw,response_hex,response_r,response_g,response_b,error_cromatic,elapsed_seconds,executed_at,error_message
06711D.png,20.7,06711D,6,113,29,0.4355129262776506,gpt-5.4,,ok,"{""r"": 14, ""g"": 126, ""b"": 18}",0E7E12,14,126,18,18.81488772222678,3.174401044845581,2026-04-25T20:45:44,
06711D.png,20.7,06711D,6,113,29,0.4355129262776506,gpt-5.5,,ok,"{""r"":0,""g"":128,""b"":0}",008000,0,128,0,33.19638534539566,5.125434637069702,2026-04-25T20:45:49,
E32FB1.png,21.06,E32FB1,227,47,177,0.6105874532468467,gpt-5,,ok,"{""r"": 238, ""g"": 62, ""b"": 199}",EE3EC7,238,62,199,28.809720581775867,8.743779182434082,2026-04-26T02:05:23,
E32FB1.png,21.06,E32FB1,227,47,177,0.6105874532468467,gpt-5.1,,ok,"{""r"": 230, ""g"": 40, ""b"": 190}",E628BE,230,40,190,15.066519173319364,1.861909866333008,2026-04-26T02:05:25,
E32FB1.png,21.06,E32FB1,227,47,177,0.6105874532468467,gpt-5.2,,ok,"{""r"": 238, ""g"": 44, ""b"": 206}",EE2CCE,238,44,206,31.160872901765767,2.680696725845337,2026-04-26T02:05:27,
E32FB1.png,21.06,E32FB1,227,47,177,0.6105874532468467,gpt-5.4,,ok,"{""r"":244,""g"":43,""b"":171}",F42BAB,244,43,171,18.466185312619388,3.7674484252929688,2026-04-26T02:05:31,
E32FB1.png,21.06,E32FB1,227,47,177,0.6105874532468467,gpt-5.5,,ok,"{""r"":235,""g"":18,""b"":185}",EB12B9,235,18,185,31.12876483254676,8.650873899459839,2026-04-26T02:05:40,
08C1FB.png,20.4,08C1FB,8,193,251,0.3318227547756989,gpt-5,,ok,"{""r"": 45, ""g"": 203, ""b"": 241}",2DCBF1,45,203,241,39.61060464067672,12.84412717819214,2026-04-25T20:50:16,
08C1FB.png,20.4,08C1FB,8,193,251,0.3318227547756989,gpt-5.1,,ok,"{""r"": 20, ""g"": 190, ""b"": 235}",14BEEB,20,190,235,20.223748416156685,2.0581443309783936,2026-04-25T20:50:19,
08C1FB.png,20.4,08C1FB,8,193,251,0.3318227547756989,gpt-5.2,,ok,"{""r"":11,""g"":234,""b"":255}",0BEAFF,11,234,255,41.30375285612676,2.8184640407562256,2026-04-25T20:50:21,
08C1FB.png,20.4,08C1FB,8,193,251,0.3318227547756989,gpt-5.4,,ok,"{""r"": 43, ""g"": 233, ""b"": 250}",2BE9FA,43,233,250,53.16013544000805,2.516688585281372,2026-04-25T20:50:24,
08C1FB.png,20.4,08C1FB,8,193,251,0.3318227547756989,gpt-5.5,,ok,"{""r"":0,""g"":204,""b"":255}",00CCFF,0,204,255,14.177446878757825,6.912061929702759,2026-04-25T20:50:31,
621226.png,20.81,621226,98,18,38,0.2803728872792081,gpt-5,,ok,"{""r"": 158, ""g"": 26, ""b"": 66}",9E1A42,158,26,66,66.69332800213226,4.580687046051025,2026-04-25T23:11:37,
621226.png,20.81,621226,98,18,38,0.2803728872792081,gpt-5.1,,ok,"{""r"": 132, ""g"": 0, ""b"": 45}",84002D,132,0,45,39.102429592034305,1.9855265617370603,2026-04-25T23:11:39,
621226.png,20.81,621226,98,18,38,0.2803728872792081,gpt-5.2,,ok,"{""r"":96,""g"":16,""b"":22}",601016,96,16,22,16.24807680927192,3.3913371562957764,2026-04-25T23:11:42,
621226.png,20.81,621226,98,18,38,0.2803728872792081,gpt-5.4,,ok,"{""r"":120,""g"":8,""b"":25}",780819,120,8,25,27.440845468024488,3.6880366802215576,2026-04-25T23:11:46,
621226.png,20.81,621226,98,18,38,0.2803728872792081,gpt-5.5,,ok,"{""r"":128,""g"":0,""b"":32}",800020,128,0,32,35.4964786985977,10.822393417358398,2026-04-25T23:11:57,
87EE64.png,20.84,87EE64,135,238,100,0.5869038095787582,gpt-5,,ok,"{""r"": 168, ""g"": 244, ""b"": 102}",A8F466,168,244,102,33.60059523282288,3.234023332595825,2026-04-26T00:08:20,
87EE64.png,20.84,87EE64,135,238,100,0.5869038095787582,gpt-5.1,,ok,"{""r"": 165, ""g"": 240, ""b"": 100}",A5F064,165,240,100,30.066592756745816,1.8148813247680664,2026-04-26T00:08:22,
87EE64.png,20.84,87EE64,135,238,100,0.5869038095787582,gpt-5.2,,ok,"{""r"":0,""g"":255,""b"":0}",00FF00,0,255,0,168.86088949191284,5.341738939285278,2026-04-26T00:08:27,
87EE64.png,20.84,87EE64,135,238,100,0.5869038095787582,gpt-5.4,,ok,"{""r"": 190, ""g"": 254, ""b"": 158}",BEFE9E,190,254,158,81.51686941977103,3.280263900756836,2026-04-26T00:08:30,
87EE64.png,20.84,87EE64,135,238,100,0.5869038095787582,gpt-5.5,,ok,"{""r"":92,""g"":255,""b"":0}",5CFF00,92,255,0,110.17259187293362,10.150952577590942,2026-04-26T00:08:41,
EB976E.png,20.84,EB976E,235,151,110,0.32954902476491,gpt-5,,ok,"{""r"": 234, ""g"": 165, ""b"": 125}",EAA57D,234,165,125,20.54263858417414,3.9159188270568848,2026-04-26T02:14:02,
EB976E.png,20.84,EB976E,235,151,110,0.32954902476491,gpt-5.1,,ok,"{""r"": 239, ""g"": 159, ""b"": 131}",EF9F83,239,159,131,22.825424421026653,1.7529315948486328,2026-04-26T02:14:04,
EB976E.png,20.84,EB976E,235,151,110,0.32954902476491,gpt-5.2,,ok,"{""r"":247,""g"":185,""b"":176}",F7B9B0,247,185,176,75.20638270785267,2.444975614547729,2026-04-26T02:14:06,
EB976E.png,20.84,EB976E,235,151,110,0.32954902476491,gpt-5.4,,ok,"{""r"": 242, ""g"": 180, ""b"": 142}",F2B48E,242,180,142,43.749285708454714,2.348249673843384,2026-04-26T02:14:09,
EB976E.png,20.84,EB976E,235,151,110,0.32954902476491,gpt-5.5,,ok,"{""r"":255,""g"":111,""b"":87}",FF6F57,255,111,87,50.28916384272063,6.9464194774627686,2026-04-26T02:14:15,
2E3456.png,20.93,2E3456,46,52,86,0.16988238389236324,gpt-5,,ok,"{""r"": 34, ""g"": 42, ""b"": 84}",222A54,34,42,84,15.748015748023622,3.4197373390197754,2026-04-25T21:51:58,
2E3456.png,20.93,2E3456,46,52,86,0.16988238389236324,gpt-5.1,,ok,"{""r"": 21, ""g"": 32, ""b"": 70}",152046,21,32,70,35.79106033634656,1.9068188667297363,2026-04-25T21:52:00,
2E3456.png,20.93,2E3456,46,52,86,0.16988238389236324,gpt-5.2,,ok,"{""r"":8,""g"":8,""b"":14}",08080E,8,8,14,92.5418824100742,2.385807514190674,2026-04-25T21:52:03,
2E3456.png,20.93,2E3456,46,52,86,0.16988238389236324,gpt-5.4,,ok,"{""r"": 34, ""g"": 36, ""b"": 72}",222448,34,36,72,24.413111231467404,3.201934576034546,2026-04-25T21:52:06,
2E3456.png,20.93,2E3456,46,52,86,0.16988238389236324,gpt-5.5,,ok,"{""r"":18,""g"":22,""b"":40}",121628,18,22,40,61.644140029689765,11.449605226516724,2026-04-25T21:52:17,
7A8133.png,20.93,7A8133,122,129,51,0.3197118790958577,gpt-5,,ok,"{""r"": 124, ""g"": 132, ""b"": 64}",7C8440,124,132,64,13.490737563232042,3.9115452766418457,2026-04-25T23:50:48,
7A8133.png,20.93,7A8133,122,129,51,0.3197118790958577,gpt-5.1,,ok,"{""r"": 132, ""g"": 140, ""b"": 54}",848C36,132,140,54,15.165750888103101,3.08512806892395,2026-04-25T23:50:51,
7A8133.png,20.93,7A8133,122,129,51,0.3197118790958577,gpt-5.2,,ok,"{""r"":121,""g"":112,""b"":69}",797045,121,112,69,24.779023386727733,2.7796313762664795,2026-04-25T23:50:54,
7A8133.png,20.93,7A8133,122,129,51,0.3197118790958577,gpt-5.4,,ok,"{""r"": 135, ""g"": 129, ""b"": 48}",878130,135,129,48,13.341664064126334,2.991530179977417,2026-04-25T23:50:57,
7A8133.png,20.93,7A8133,122,129,51,0.3197118790958577,gpt-5.5,,ok,"{""r"":116,""g"":115,""b"":49}",747331,116,115,49,15.362291495737216,10.273651361465454,2026-04-25T23:51:07,
D75406.png,20.57,D75406,215,84,6,0.5855656474295287,gpt-5,,ok,"{""r"": 226, ""g"": 108, ""b"": 35}",E26C23,226,108,35,39.21734310225516,4.09514856338501,2026-04-26T01:47:46,
D75406.png,20.57,D75406,215,84,6,0.5855656474295287,gpt-5.1,,ok,"{""r"": 221, ""g"": 112, ""b"": 27}",DD701B,221,112,27,35.510561809129406,1.68629789352417,2026-04-26T01:47:48,
D75406.png,20.57,D75406,215,84,6,0.5855656474295287,gpt-5.2,,ok,"{""r"":221,""g"":79,""b"":0}",DD4F00,221,79,0,9.848857801796104,4.203082084655762,2026-04-26T01:47:52,
D75406.png,20.57,D75406,215,84,6,0.5855656474295287,gpt-5.4,,ok,"{""r"": 247, ""g"": 95, ""b"": 2}",F75F02,247,95,2,34.07345007480164,2.968291997909546,2026-04-26T01:47:55,
D75406.png,20.57,D75406,215,84,6,0.5855656474295287,gpt-5.5,,ok,"{""r"":238,""g"":67,""b"":4}",EE4304,238,67,4,28.6705423736629,10.903558015823364,2026-04-26T01:48:06,
E3AFD4.png,20.88,E3AFD4,227,175,212,0.20410981963249145,gpt-5,,ok,"{""r"": 242, ""g"": 168, ""b"": 192}",F2A8C0,242,168,192,25.96150997149434,7.9746246337890625,2026-04-26T02:06:13,
E3AFD4.png,20.88,E3AFD4,227,175,212,0.20410981963249145,gpt-5.1,,ok,"{""r"": 239, ""g"": 169, ""b"": 189}",EFA9BD,239,169,189,26.627053911388696,1.671523094177246,2026-04-26T02:06:15,
E3AFD4.png,20.88,E3AFD4,227,175,212,0.20410981963249145,gpt-5.2,,ok,"{""r"":244,""g"":202,""b"":222}",F4CADE,244,202,222,33.436506994600975,2.472304582595825,2026-04-26T02:06:17,
E3AFD4.png,20.88,E3AFD4,227,175,212,0.20410981963249145,gpt-5.4,,ok,"{""r"":240,""g"":212,""b"":230}",F0D4E6,240,212,230,43.15089802078283,3.341625213623047,2026-04-26T02:06:21,
E3AFD4.png,20.88,E3AFD4,227,175,212,0.20410981963249145,gpt-5.5,,ok,"{""r"":235,""g"":155,""b"":216}",EB9BD8,235,155,216,21.908902300206645,10.234341382980348,2026-04-26T02:06:31,
54D323.png,20.9,54D323,84,211,35,0.6970982279228313,gpt-5,,ok,"{""r"": 121, ""g"": 205, ""b"": 56}",79CD38,121,205,56,42.96510211788167,3.063943862915039,2026-04-25T22:53:30,
54D323.png,20.9,54D323,84,211,35,0.6970982279228313,gpt-5.1,,ok,"{""r"": 120, ""g"": 220, ""b"": 60}",78DC3C,120,220,60,44.74371464239419,1.6575770378112793,2026-04-25T22:53:32,
54D323.png,20.9,54D323,84,211,35,0.6970982279228313,gpt-5.2,,ok,"{""r"":65,""g"":245,""b"":59}",41F53B,65,245,59,45.749316934791494,3.183882713317871,2026-04-25T22:53:35,
54D323.png,20.9,54D323,84,211,35,0.6970982279228313,gpt-5.4,,ok,"{""r"":112,""g"":250,""b"":55}",70FA37,112,250,55,52.009614495783374,3.834115982055664,2026-04-25T22:53:39,
54D323.png,20.9,54D323,84,211,35,0.6970982279228313,gpt-5.5,,ok,"{""r"":0,""g"":255,""b"":0}",00FF00,0,255,0,101.07917688624102,10.035399675369264,2026-04-25T22:53:49,
7A97D9.png,20.87,7A97D9,122,151,217,0.2803578015566087,gpt-5,,ok,"{""r"": 130, ""g"": 145, ""b"": 200}",8291C8,130,145,200,19.72308292331602,6.837494850158691,2026-04-25T23:51:14,
7A97D9.png,20.87,7A97D9,122,151,217,0.2803578015566087,gpt-5.1,,ok,"{""r"": 115, ""g"": 135, ""b"": 205}",7387CD,115,135,205,21.18962010041709,2.1234922409057617,2026-04-25T23:51:16,
7A97D9.png,20.87,7A97D9,122,151,217,0.2803578015566087,gpt-5.2,,ok,"{""r"":139,""g"":160,""b"":206}",8BA0CE,139,160,206,22.15851980616034,2.296791315078736,2026-04-25T23:51:18,
7A97D9.png,20.87,7A97D9,122,151,217,0.2803578015566087,gpt-5.4,,ok,"{""r"":169,""g"":171,""b"":235}",A9ABEB,169,171,235,54.15717865620402,4.337340354919434,2026-04-25T23:51:23,
7A97D9.png,20.87,7A97D9,122,151,217,0.2803578015566087,gpt-5.5,,ok,"{""r"":127,""g"":149,""b"":238}",7F95EE,127,149,238,21.6794833886788,8.947691202163696,2026-04-25T23:51:32,
D1991A.png,20.86,D1991A,209,153,26,0.504837129516287,gpt-5,,ok,"{""r"": 204, ""g"": 149, ""b"": 39}",CC9527,204,149,39,14.491376746189438,2.562366247177124,2026-04-26T01:39:45,
D1991A.png,20.86,D1991A,209,153,26,0.504837129516287,gpt-5.1,,ok,"{""r"": 210, ""g"": 150, ""b"": 30}",D2961E,210,150,30,5.0990195135927845,2.334055185317993,2026-04-26T01:39:47,
D1991A.png,20.86,D1991A,209,153,26,0.504837129516287,gpt-5.2,,ok,"{""r"":244,""g"":176,""b"":43}",F4B02B,244,176,43,45.19955751995809,3.013213634490967,2026-04-26T01:39:50,
D1991A.png,20.86,D1991A,209,153,26,0.504837129516287,gpt-5.4,,ok,"{""r"": 243, ""g"": 173, ""b"": 20}",F3AD14,243,173,20,39.89987468652001,4.48291015625,2026-04-26T01:39:55,
D1991A.png,20.86,D1991A,209,153,26,0.504837129516287,gpt-5.5,,ok,"{""r"":247,""g"":148,""b"":0}",F79400,247,148,0,46.314144707637645,7.4891839027404785,2026-04-26T01:40:02,
91370C.png,20.83,91370C,145,55,12,0.41725750838632647,gpt-5,,ok,"{""r"": 178, ""g"": 84, ""b"": 44}",B2542C,178,84,44,54.35071296680477,4.594115495681763,2026-04-26T00:22:09,
91370C.png,20.83,91370C,145,55,12,0.41725750838632647,gpt-5.1,,ok,"{""r"": 155, ""g"": 75, ""b"": 20}",9B4B14,155,75,20,23.748684174075834,1.8127944469451904,2026-04-26T00:22:11,
91370C.png,20.83,91370C,145,55,12,0.41725750838632647,gpt-5.2,,ok,"{""r"":156,""g"":43,""b"":7}",9C2B07,156,43,7,17.029386365926403,2.665264368057251,2026-04-26T00:22:14,
91370C.png,20.83,91370C,145,55,12,0.41725750838632647,gpt-5.4,,ok,"{""r"":173,""g"":75,""b"":15}",AD4B0F,173,75,15,34.539832078341085,2.4139621257781982,2026-04-26T00:22:16,
91370C.png,20.83,91370C,145,55,12,0.41725750838632647,gpt-5.5,,ok,"{""r"":148,""g"":42,""b"":8}",942A08,148,42,8,13.92838827718412,4.687434673309326,2026-04-26T00:22:21,
47AADC.png,21.09,47AADC,71,170,220,0.2705061305073641,gpt-5,,ok,"{""r"": 104, ""g"": 188, ""b"": 222}",68BCDE,104,188,222,37.64306044943742,33.03686714172363,2026-04-25T22:27:40,
47AADC.png,21.09,47AADC,71,170,220,0.2705061305073641,gpt-5.1,,ok,"{""r"": 90, ""g"": 180, ""b"": 220}",5AB4DC,90,180,220,21.470910553583888,3.75377368927002,2026-04-25T22:27:44,
47AADC.png,21.09,47AADC,71,170,220,0.2705061305073641,gpt-5.2,,ok,"{""r"":95,""g"":189,""b"":251}",5FBDFB,95,189,251,43.56604182158393,2.5419108867645264,2026-04-25T22:27:47,
47AADC.png,21.09,47AADC,71,170,220,0.2705061305073641,gpt-5.4,,ok,"{""r"":116,""g"":186,""b"":223}",74BADF,116,186,223,47.853944456021594,3.632958889007568,2026-04-25T22:27:50,
47AADC.png,21.09,47AADC,71,170,220,0.2705061305073641,gpt-5.5,,ok,"{""r"":4,""g"":180,""b"":239}",04B4EF,4,180,239,70.35623639735144,8.483336925506592,2026-04-25T22:27:59,
7F5428.png,21.06,7F5428,127,84,40,0.2615458314584978,gpt-5,,ok,"{""r"": 142, ""g"": 102, ""b"": 54}",8E6636,142,102,54,27.294688127912362,1.6648499965667725,2026-04-25T20:20:20,
7F5428.png,21.06,7F5428,127,84,40,0.2615458314584978,gpt-5.1,,ok,"{""r"": 140, ""g"": 100, ""b"": 50}",8C6432,140,100,50,22.9128784747792,2.9538753032684326,2026-04-25T20:26:45,
7F5428.png,21.06,7F5428,127,84,40,0.2615458314584978,gpt-5.2,,ok,"{""r"":150,""g"":93,""b"":26}",965D1A,150,93,26,28.39013913315678,2.25585675239563,2026-04-25T23:58:13,
7F5428.png,21.06,7F5428,127,84,40,0.2615458314584978,gpt-5.4,,ok,"{""r"": 144, ""g"": 108, ""b"": 55}",906C37,144,108,55,33.015148038438355,2.8016138076782227,2026-04-25T23:58:16,
7F5428.png,21.06,7F5428,127,84,40,0.2615458314584978,gpt-5.5,,ok,"{""r"":128,""g"":78,""b"":28}",804E1C,128,78,28,13.45362404707371,9.91867470741272,2026-04-25T23:58:26,
AC3A78.png,20.87,AC3A78,172,58,120,0.39855219368187045,gpt-5,,ok,"{""r"": 186, ""g"": 64, ""b"": 152}",BA4098,186,64,152,35.4400902933387,2.735774278640747,2026-04-26T00:58:20,
AC3A78.png,20.87,AC3A78,172,58,120,0.39855219368187045,gpt-5.1,,ok,"{""r"": 190, ""g"": 70, ""b"": 130}",BE4682,190,70,130,23.83275057562597,1.6978979110717771,2026-04-26T00:58:22,
AC3A78.png,20.87,AC3A78,172,58,120,0.39855219368187045,gpt-5.2,,ok,"{""r"":214,""g"":52,""b"":132}",D63484,214,52,132,44.090815370097204,2.92415189743042,2026-04-26T00:58:25,
AC3A78.png,20.87,AC3A78,172,58,120,0.39855219368187045,gpt-5.4,,ok,"{""r"": 220, ""g"": 72, ""b"": 131}",DC4883,220,72,131,51.19570294468082,2.5222151279449463,2026-04-26T00:58:27,
AC3A78.png,20.87,AC3A78,172,58,120,0.39855219368187045,gpt-5.5,,ok,"{""r"":190,""g"":38,""b"":126}",BE267E,190,38,126,27.568097504180443,9.709702491760254,2026-04-26T00:58:37,
F1E68B.png,20.79,F1E68B,241,230,139,0.3467817020789143,gpt-5,,ok,"{""r"": 246, ""g"": 232, ""b"": 150}",F6E896,246,232,150,12.24744871391589,3.9911704063415527,2026-04-26T02:20:09,
F1E68B.png,20.79,F1E68B,241,230,139,0.3467817020789143,gpt-5.1,,ok,"{""r"": 247, ""g"": 237, ""b"": 150}",F7ED96,247,237,150,14.352700094407323,1.972445726394653,2026-04-26T02:20:11,
F1E68B.png,20.79,F1E68B,241,230,139,0.3467817020789143,gpt-5.2,,ok,"{""r"":245,""g"":240,""b"":217}",F5F0D9,245,240,217,78.74007874011811,2.4522547721862797,2026-04-26T02:20:14,
F1E68B.png,20.79,F1E68B,241,230,139,0.3467817020789143,gpt-5.4,,ok,"{""r"":247,""g"":241,""b"":175}",F7F1AF,247,241,175,38.118237105091836,4.599518060684204,2026-04-26T02:20:18,
F1E68B.png,20.79,F1E68B,241,230,139,0.3467817020789143,gpt-5.5,,ok,"{""r"":255,""g"":247,""b"":166}",FFF7A6,255,247,166,34.84250278036869,7.1179845333099365,2026-04-26T02:20:26,
02ADC1.png,20.77,02ADC1,2,173,193,0.26927889810778516,gpt-5,,ok,"{""r"": 30, ""g"": 192, ""b"": 205}",1EC0CD,30,192,205,35.90264614203248,8.031336069107056,2026-04-25T20:41:03,
02ADC1.png,20.77,02ADC1,2,173,193,0.26927889810778516,gpt-5.1,,ok,"{""r"": 0, ""g"": 183, ""b"": 191}",00B7BF,0,183,191,10.392304845413264,1.7626969814300537,2026-04-25T20:41:05,
02ADC1.png,20.77,02ADC1,2,173,193,0.26927889810778516,gpt-5.2,,ok,"{""r"":21,""g"":201,""b"":223}",15C9DF,21,201,223,45.221676218380054,3.463059186935425,2026-04-25T20:41:09,
02ADC1.png,20.77,02ADC1,2,173,193,0.26927889810778516,gpt-5.4,,ok,"{""r"": 43, ""g"": 213, ""b"": 228}",2BD5E4,43,213,228,67.12674578735364,3.433745145797729,2026-04-25T20:41:12,
02ADC1.png,20.77,02ADC1,2,173,193,0.26927889810778516,gpt-5.5,,ok,"{""r"":0,""g"":200,""b"":214}",00C8D6,0,200,214,34.26368339802363,9.060167074203491,2026-04-25T20:41:21,
0C48CD.png,20.65,0C48CD,12,72,205,0.6063107005927538,gpt-5,,ok,"{""r"": 24, ""g"": 78, ""b"": 219}",184EDB,24,78,219,19.390719429665317,4.202625751495361,2026-04-25T20:56:42,
0C48CD.png,20.65,0C48CD,12,72,205,0.6063107005927538,gpt-5.1,,ok,"{""r"": 20, ""g"": 60, ""b"": 200}",143CC8,20,60,200,15.264337522473747,1.5191688537597656,2026-04-25T20:56:44,
0C48CD.png,20.65,0C48CD,12,72,205,0.6063107005927538,gpt-5.2,,ok,"{""r"":0,""g"":0,""b"":255}",0000FF,0,0,255,88.47598544237866,3.0498642921447754,2026-04-25T20:56:47,
0C48CD.png,20.65,0C48CD,12,72,205,0.6063107005927538,gpt-5.4,,ok,"{""r"": 3, ""g"": 54, ""b"": 251}",0336FB,3,54,251,50.20956084253277,3.608531951904297,2026-04-25T20:56:50,
0C48CD.png,20.65,0C48CD,12,72,205,0.6063107005927538,gpt-5.5,,ok,"{""r"":0,""g"":0,""b"":255}",0000FF,0,0,255,88.47598544237866,8.540280818939209,2026-04-25T20:56:59,
680F58.png,20.78,680F58,104,15,88,0.36969023894578806,gpt-5,,ok,"{""r"": 151, ""g"": 32, ""b"": 126}",97207E,151,32,126,62.78534860936905,5.888241767883301,2026-04-25T23:18:52,
680F58.png,20.78,680F58,104,15,88,0.36969023894578806,gpt-5.1,,ok,"{""r"": 151, ""g"": 28, ""b"": 120}",971C78,151,28,120,58.32666628567074,2.0884835720062256,2026-04-25T23:18:54,
680F58.png,20.78,680F58,104,15,88,0.36969023894578806,gpt-5.2,,ok,"{""r"":147,""g"":12,""b"":113}",930C71,147,12,113,49.82971001320397,2.6738598346710205,2026-04-25T23:18:57,
680F58.png,20.78,680F58,104,15,88,0.36969023894578806,gpt-5.4,,ok,"{""r"": 130, ""g"": 3, ""b"": 123}",82037B,130,3,123,45.221676218380054,2.531004905700684,2026-04-25T23:19:00,
680F58.png,20.78,680F58,104,15,88,0.36969023894578806,gpt-5.5,,ok,"{""r"":128,""g"":0,""b"":128}",800080,128,0,128,49.0,10.240235805511476,2026-04-25T23:19:10,
E6D829.png,20.83,E6D829,230,216,41,0.5962571712820736,gpt-5,,ok,"{""r"": 236, ""g"": 227, ""b"": 54}",ECE336,236,227,54,18.05547008526779,3.702358484268189,2026-04-26T02:07:59,
E6D829.png,20.83,E6D829,230,216,41,0.5962571712820736,gpt-5.1,,ok,"{""r"": 230, ""g"": 220, ""b"": 40}",E6DC28,230,220,40,4.123105625617661,2.652228116989136,2026-04-26T02:08:02,
E6D829.png,20.83,E6D829,230,216,41,0.5962571712820736,gpt-5.2,,ok,"{""r"":252,""g"":231,""b"":14}",FCE70E,252,231,14,37.92097045171708,2.0855751037597656,2026-04-26T02:08:04,
E6D829.png,20.83,E6D829,230,216,41,0.5962571712820736,gpt-5.4,,ok,"{""r"": 251, ""g"": 244, ""b"": 13}",FBF40D,251,244,13,44.82186966202994,2.6242895126342773,2026-04-26T02:08:07,
E6D829.png,20.83,E6D829,230,216,41,0.5962571712820736,gpt-5.5,,ok,"{""r"":250,""g"":229,""b"":3}",FAE503,250,229,3,44.86646854834911,6.243908166885376,2026-04-26T02:08:13,
D78DF5.png,20.78,D78DF5,215,141,245,0.4582231469873227,gpt-5,,ok,"{""r"": 208, ""g"": 132, ""b"": 236}",D084EC,208,132,236,14.52583904633395,3.608455181121826,2026-04-26T01:48:51,
D78DF5.png,20.78,D78DF5,215,141,245,0.4582231469873227,gpt-5.1,,ok,"{""r"": 210, ""g"": 130, ""b"": 240}",D282F0,210,130,240,13.076696830622021,2.1107420921325684,2026-04-26T01:48:53,
D78DF5.png,20.78,D78DF5,215,141,245,0.4582231469873227,gpt-5.2,,ok,"{""r"":238,""g"":152,""b"":238}",EE98EE,238,152,238,26.43860813280457,2.4584100246429443,2026-04-26T01:48:56,
D78DF5.png,20.78,D78DF5,215,141,245,0.4582231469873227,gpt-5.4,,ok,"{""r"": 235, ""g"": 175, ""b"": 240}",EBAFF0,235,175,240,39.761790704142086,2.233805656433105,2026-04-26T01:48:58,
D78DF5.png,20.78,D78DF5,215,141,245,0.4582231469873227,gpt-5.5,,ok,"{""r"":225,""g"":111,""b"":229}",E16FE5,225,111,229,35.4400902933387,7.40027904510498,2026-04-26T01:49:05,
5A9887.png,20.85,5A9887,90,152,135,0.1818499676361239,gpt-5,,ok,"{""r"": 103, ""g"": 168, ""b"": 160}",67A8A0,103,168,160,32.4037034920393,4.553293466567993,2026-04-25T23:01:51,
5A9887.png,20.85,5A9887,90,152,135,0.1818499676361239,gpt-5.1,,ok,"{""r"": 100, ""g"": 160, ""b"": 150}",64A096,100,160,150,19.72308292331602,2.3220272064208984,2026-04-25T23:01:54,
5A9887.png,20.85,5A9887,90,152,135,0.1818499676361239,gpt-5.2,,ok,"{""r"":126,""g"":167,""b"":142}",7EA78E,126,167,142,39.6232255123179,2.537247657775879,2026-04-25T23:01:56,
5A9887.png,20.85,5A9887,90,152,135,0.1818499676361239,gpt-5.4,,ok,"{""r"": 145, ""g"": 206, ""b"": 198}",91CEC6,145,206,198,99.54898291795854,2.910825252532959,2026-04-25T23:01:59,
5A9887.png,20.85,5A9887,90,152,135,0.1818499676361239,gpt-5.5,,ok,"{""r"":55,""g"":156,""b"":151}",379C97,55,156,151,38.691084244306204,5.066928625106812,2026-04-25T23:02:04,
2C731F.png,20.88,2C731F,44,115,31,0.40719459353763515,gpt-5,,ok,"{""r"": 64, ""g"": 156, ""b"": 46}",409C2E,64,156,46,48.02082881417188,4.700284481048584,2026-04-25T21:49:51,
2C731F.png,20.88,2C731F,44,115,31,0.40719459353763515,gpt-5.1,,ok,"{""r"": 55, ""g"": 140, ""b"": 40}",378C28,55,140,40,28.75760768909681,2.607693910598755,2026-04-25T21:49:54,
2C731F.png,20.88,2C731F,44,115,31,0.40719459353763515,gpt-5.2,,ok,"{""r"":66,""g"":120,""b"":52}",427834,66,120,52,30.822070014844883,2.808771848678589,2026-04-25T21:49:57,
2C731F.png,20.88,2C731F,44,115,31,0.40719459353763515,gpt-5.4,,ok,"{""r"": 39, ""g"": 134, ""b"": 33}",278621,39,134,33,19.748417658131498,2.896801233291626,2026-04-25T21:50:00,
2C731F.png,20.88,2C731F,44,115,31,0.40719459353763515,gpt-5.5,,ok,"{""r"":38,""g"":124,""b"":39}",267C27,38,124,39,13.45362404707371,11.714343309402466,2026-04-25T21:50:11,
FEC109.png,20.19,FEC109,254,193,9,0.6193517976383347,gpt-5,,ok,"{""r"": 240, ""g"": 185, ""b"": 40}",F0B928,240,185,40,34.942810419312295,9.953756093978882,2026-04-26T02:38:50,
FEC109.png,20.19,FEC109,254,193,9,0.6193517976383347,gpt-5.1,,ok,"{""r"": 245, ""g"": 199, ""b"": 40}",F5C728,245,199,40,32.83291031876401,2.6650662422180176,2026-04-26T02:38:53,
FEC109.png,20.19,FEC109,254,193,9,0.6193517976383347,gpt-5.2,,ok,"{""r"":255,""g"":179,""b"":0}",FFB300,255,179,0,16.673332000533065,3.32957124710083,2026-04-26T02:38:56,
FEC109.png,20.19,FEC109,254,193,9,0.6193517976383347,gpt-5.4,,ok,"{""r"": 247, ""g"": 171, ""b"": 11}",F7AB0B,247,171,11,23.173260452512935,3.83166766166687,2026-04-26T02:39:00,
FEC109.png,20.19,FEC109,254,193,9,0.6193517976383347,gpt-5.5,,ok,"{""r"":255,""g"":180,""b"":0}",FFB400,255,180,0,15.84297951775486,8.622401475906372,2026-04-26T02:39:09,
E9D295.png,20.97,E9D295,233,210,149,0.24806342327209105,gpt-5,,ok,"{""r"": 239, ""g"": 221, ""b"": 170}",EFDDAA,239,221,170,24.454038521274967,5.226794719696045,2026-04-26T02:12:15,
