image_name,model,temperature,status,response_raw,response_hex,error_message,elapsed_seconds,executed_at
0484E1.png,gpt-5.4,,ok,"{""r"":32,""g"":165,""b"":250}",20A5FA,,3.1335535049438477,2026-04-25T20:43:11
0484E1.png,gpt-5.5,,ok,"{""r"":0,""g"":150,""b"":213}",0096D5,,5.9658203125,2026-04-25T20:43:17
055A5A.png,gpt-5,,ok,"{""r"": 14, ""g"": 106, ""b"": 107}",0E6A6B,,5.008167028427124,2026-04-25T20:43:22
055A5A.png,gpt-5.1,,ok,"{""r"": 6, ""g"": 92, ""b"": 92}",065C5C,,3.099747657775879,2026-04-25T20:43:25
055A5A.png,gpt-5.2,,ok,"{""r"":3,""g"":94,""b"":75}",035E4B,,2.817850112915039,2026-04-25T20:43:28
055A5A.png,gpt-5.4,,ok,"{""r"": 10, ""g"": 66, ""b"": 72}",0A4248,,3.506340742111206,2026-04-25T20:43:32
055A5A.png,gpt-5.5,,ok,"{""r"":13,""g"":82,""b"":82}",0D5252,,9.390615463256836,2026-04-25T20:43:41
0570F3.png,gpt-5,,ok,"{""r"": 38, ""g"": 114, ""b"": 231}",2672E7,,5.145926475524902,2026-04-25T20:43:46
0570F3.png,gpt-5.1,,ok,"{""r"": 30, ""g"": 120, ""b"": 230}",1E78E6,,1.90087890625,2026-04-25T20:43:48
0570F3.png,gpt-5.2,,ok,"{""r"":10,""g"":90,""b"":220}",0A5ADC,,2.782827377319336,2026-04-25T20:43:51
0570F3.png,gpt-5.4,,ok,"{""r"":12,""g"":110,""b"":252}",0C6EFC,,3.4758365154266357,2026-04-25T20:43:54
0570F3.png,gpt-5.5,,ok,"{""r"":0,""g"":34,""b"":238}",0022EE,,9.23822832107544,2026-04-25T20:44:04
05E287.png,gpt-5,,ok,"{""r"": 48, ""g"": 210, ""b"": 160}",30D2A0,,7.89106822013855,2026-04-25T20:44:11
05E287.png,gpt-5.1,,ok,"{""r"": 0, ""g"": 200, ""b"": 140}",00C88C,,2.4658923149108887,2026-04-25T20:44:14
05E287.png,gpt-5.2,,ok,"{""r"":0,""g"":255,""b"":102}",00FF66,,4.742435455322266,2026-04-25T20:44:19
05E287.png,gpt-5.4,,ok,"{""r"":35,""g"":247,""b"":178}",23F7B2,,2.4852116107940674,2026-04-25T20:44:21
05E287.png,gpt-5.5,,ok,"{""r"":0,""g"":252,""b"":203}",00FCCB,,7.8115410804748535,2026-04-25T20:44:29
062936.png,gpt-5,,ok,"{""r"": 14, ""g"": 56, ""b"": 74}",0E384A,,5.124433517456055,2026-04-25T20:44:34
062936.png,gpt-5.1,,ok,"{""r"": 6, ""g"": 34, ""b"": 45}",06222D,,2.1052563190460205,2026-04-25T20:44:36
062936.png,gpt-5.2,,ok,"{""r"":0,""g"":0,""b"":0}",000000,,2.7493200302124023,2026-04-25T20:44:39
062936.png,gpt-5.4,,ok,"{""r"":8,""g"":22,""b"":40}",081628,,3.15159273147583,2026-04-25T20:44:42
062936.png,gpt-5.5,,ok,"{""r"":0,""g"":0,""b"":0}",000000,,7.499594449996948,2026-04-25T20:44:50
062CCC.png,gpt-5,,ok,"{""r"": 18, ""g"": 64, ""b"": 227}",1240E3,,5.609265327453613,2026-04-25T20:44:55
062CCC.png,gpt-5.1,,ok,"{""r"": 15, ""g"": 40, ""b"": 210}",0F28D2,,1.7688329219818115,2026-04-25T20:44:57
062CCC.png,gpt-5.2,,ok,"{""r"":0,""g"":0,""b"":255}",0000FF,,3.419625997543335,2026-04-25T20:45:00
062CCC.png,gpt-5.4,,ok,"{""r"":3,""g"":3,""b"":250}",0303FA,,2.4791533946990967,2026-04-25T20:45:03
062CCC.png,gpt-5.5,,ok,"{""r"":0,""g"":0,""b"":255}",0000FF,,5.169229507446289,2026-04-25T20:45:08
064AC0.png,gpt-5,,ok,"{""r"": 24, ""g"": 92, ""b"": 213}",185CD5,,4.308315277099609,2026-04-25T20:45:12
064AC0.png,gpt-5.1,,ok,"{""r"": 15, ""g"": 80, ""b"": 205}",0F50CD,,2.6084306240081787,2026-04-25T20:45:15
064AC0.png,gpt-5.2,,ok,"{""r"":0,""g"":0,""b"":255}",0000FF,,3.2516958713531494,2026-04-25T20:45:18
064AC0.png,gpt-5.4,,ok,"{""r"": 2, ""g"": 2, ""b"": 246}",0202F6,,3.0274105072021484,2026-04-25T20:45:21
064AC0.png,gpt-5.5,,ok,"{""r"":6,""g"":59,""b"":188}",063BBC,,10.65609860420227,2026-04-25T20:45:32
06711D.png,gpt-5,,ok,"{""r"": 28, ""g"": 163, ""b"": 42}",1CA32A,,4.403212308883667,2026-04-25T20:45:36
06711D.png,gpt-5.1,,ok,"{""r"": 5, ""g"": 130, ""b"": 5}",058205,,1.9088191986083984,2026-04-25T20:45:38
06711D.png,gpt-5.2,,ok,"{""r"":15,""g"":139,""b"":15}",0F8B0F,,2.815546751022339,2026-04-25T20:45:41
06711D.png,gpt-5.4,,ok,"{""r"": 14, ""g"": 126, ""b"": 18}",0E7E12,,3.174401044845581,2026-04-25T20:45:44
06711D.png,gpt-5.5,,ok,"{""r"":0,""g"":128,""b"":0}",008000,,5.125434637069702,2026-04-25T20:45:49
06E47A.png,gpt-5,,ok,"{""r"": 36, ""g"": 234, ""b"": 154}",24EA9A,,3.8288464546203613,2026-04-25T20:45:53
06E47A.png,gpt-5.1,,ok,"{""r"": 0, ""g"": 230, ""b"": 140}",00E68C,,1.7110166549682617,2026-04-25T20:45:55
06E47A.png,gpt-5.2,,ok,"{""r"":0,""g"":255,""b"":128}",00FF80,,3.4502112865448,2026-04-25T20:45:58
06E47A.png,gpt-5.4,,ok,"{""r"": 37, ""g"": 239, ""b"": 172}",25EFAC,,3.1520869731903076,2026-04-25T20:46:02
06E47A.png,gpt-5.5,,ok,"{""r"":0,""g"":255,""b"":112}",00FF70,,10.034834861755371,2026-04-25T20:46:12
06E586.png,gpt-5,,ok,"{""r"": 46, ""g"": 221, ""b"": 173}",2EDDAD,,3.9478864669799805,2026-04-25T20:46:16
06E586.png,gpt-5.1,,ok,"{""r"": 38, ""g"": 214, ""b"": 150}",26D696,,2.1030116081237793,2026-04-25T20:46:18
06E586.png,gpt-5.2,,ok,"{""r"":18,""g"":255,""b"":173}",12FFAD,,3.6774790287017822,2026-04-25T20:46:21
06E586.png,gpt-5.4,,ok,"{""r"": 60, ""g"": 245, ""b"": 144}",3CF590,,2.6309783458709717,2026-04-25T20:46:24
06E586.png,gpt-5.5,,ok,"{""r"":0,""g"":255,""b"":191}",00FFBF,,9.621504068374634,2026-04-25T20:46:34
06F695.png,gpt-5,,ok,"{""r"": 60, ""g"": 222, ""b"": 170}",3CDEAA,,8.816475629806519,2026-04-25T20:46:43
06F695.png,gpt-5.1,,ok,"{""r"": 0, ""g"": 218, ""b"": 153}",00DA99,,1.5294189453125,2026-04-25T20:46:44
06F695.png,gpt-5.2,,ok,"{""r"":74,""g"":253,""b"":189}",4AFDBD,,3.757974863052368,2026-04-25T20:46:48
06F695.png,gpt-5.4,,ok,"{""r"": 61, ""g"": 247, ""b"": 171}",3DF7AB,,2.8015267848968506,2026-04-25T20:46:51
06F695.png,gpt-5.5,,ok,"{""r"":0,""g"":255,""b"":191}",00FFBF,,10.12199354171753,2026-04-25T20:47:01
071D8A.png,gpt-5,,ok,"{""r"": 26, ""g"": 44, ""b"": 176}",1A2CB0,,9.693405628204346,2026-04-25T20:47:10
071D8A.png,gpt-5.1,,ok,"{""r"": 16, ""g"": 24, ""b"": 146}",101892,,1.370692491531372,2026-04-25T20:47:12
071D8A.png,gpt-5.2,,ok,"{""r"":0,""g"":0,""b"":255}",0000FF,,3.1618313789367676,2026-04-25T20:47:15
071D8A.png,gpt-5.4,,ok,"{""r"": 4, ""g"": 7, ""b"": 182}",0407B6,,3.1450037956237793,2026-04-25T20:47:18
071D8A.png,gpt-5.5,,ok,"{""r"":0,""g"":4,""b"":126}",00047E,,10.952306270599365,2026-04-25T20:47:29
074F88.png,gpt-5,,ok,"{""r"": 24, ""g"": 92, ""b"": 146}",185C92,,10.083981275558472,2026-04-25T20:47:39
074F88.png,gpt-5.1,,ok,"{""r"": 15, ""g"": 82, ""b"": 145}",0F5291,,1.5686306953430176,2026-04-25T20:47:41
074F88.png,gpt-5.2,,ok,"{""r"":18,""g"":42,""b"":76}",122A4C,,2.794954776763916,2026-04-25T20:47:44
074F88.png,gpt-5.4,,ok,"{""r"": 12, ""g"": 91, ""b"": 163}",0C5BA3,,2.619215488433838,2026-04-25T20:47:46
074F88.png,gpt-5.5,,ok,"{""r"":0,""g"":75,""b"":128}",004B80,,10.58226227760315,2026-04-25T20:47:57
083DE4.png,gpt-5,,ok,"{""r"": 30, ""g"": 80, ""b"": 230}",1E50E6,,5.411253213882446,2026-04-25T20:48:02
083DE4.png,gpt-5.1,,ok,"{""r"": 10, ""g"": 70, ""b"": 210}",0A46D2,,2.046647548675537,2026-04-25T20:48:04
083DE4.png,gpt-5.2,,ok,"{""r"":0,""g"":0,""b"":255}",0000FF,,3.4353184700012207,2026-04-25T20:48:08
083DE4.png,gpt-5.4,,ok,"{""r"": 0, ""g"": 0, ""b"": 255}",0000FF,,3.473332166671753,2026-04-25T20:48:11
083DE4.png,gpt-5.5,,ok,"{""r"":0,""g"":0,""b"":255}",0000FF,,5.005194902420044,2026-04-25T20:48:16
085A65.png,gpt-5,,ok,"{""r"": 18, ""g"": 98, ""b"": 105}",126269,,3.7978458404541016,2026-04-25T20:48:20
085A65.png,gpt-5.1,,ok,"{""r"": 6, ""g"": 80, ""b"": 88}",065058,,2.596303701400757,2026-04-25T20:48:23
085A65.png,gpt-5.2,,ok,"{""r"":6,""g"":13,""b"":16}",060D10,,4.153459787368774,2026-04-25T20:48:27
085A65.png,gpt-5.4,,ok,"{""r"":2,""g"":99,""b"":115}",026373,,2.965057849884033,2026-04-25T20:48:30
085A65.png,gpt-5.5,,ok,"{""r"":0,""g"":62,""b"":73}",003E49,,7.250480651855469,2026-04-25T20:48:37
087CA4.png,gpt-5,,ok,"{""r"": 28, ""g"": 136, ""b"": 170}",1C88AA,,4.684266090393066,2026-04-25T20:48:42
087CA4.png,gpt-5.1,,ok,"{""r"": 22, ""g"": 132, ""b"": 170}",1684AA,,1.571648120880127,2026-04-25T20:48:43
087CA4.png,gpt-5.2,,ok,"{""r"":0,""g"":143,""b"":162}",008FA2,,1.8752648830413818,2026-04-25T20:48:45
087CA4.png,gpt-5.4,,ok,"{""r"":19,""g"":157,""b"":210}",139DD2,,3.5410075187683105,2026-04-25T20:48:49
087CA4.png,gpt-5.5,,ok,"{""r"":22,""g"":139,""b"":154}",168B9A,,11.62539792060852,2026-04-25T20:49:00
0897D9.png,gpt-5,,ok,"{""r"": 30, ""g"": 172, ""b"": 220}",1EACDC,,4.001539945602417,2026-04-25T20:49:04
0897D9.png,gpt-5.1,,ok,"{""r"": 0, ""g"": 160, ""b"": 220}",00A0DC,,1.9013991355895996,2026-04-25T20:49:06
0897D9.png,gpt-5.2,,ok,"{""r"":31,""g"":165,""b"":232}",1FA5E8,,3.5245959758758545,2026-04-25T20:49:10
0897D9.png,gpt-5.4,,ok,"{""r"": 54, ""g"": 188, ""b"": 247}",36BCF7,,2.552412271499634,2026-04-25T20:49:12
0897D9.png,gpt-5.5,,ok,"{""r"":0,""g"":185,""b"":238}",00B9EE,,9.580398321151733,2026-04-25T20:49:22
08A39E.png,gpt-5,,ok,"{""r"": 24, ""g"": 174, ""b"": 166}",18AEA6,,4.150588512420654,2026-04-25T20:49:26
08A39E.png,gpt-5.1,,ok,"{""r"": 18, ""g"": 174, ""b"": 170}",12AEAA,,1.7321386337280273,2026-04-25T20:49:28
08A39E.png,gpt-5.2,,ok,"{""r"":43,""g"":198,""b"":185}",2BC6B9,,5.074933290481567,2026-04-25T20:49:33
08A39E.png,gpt-5.4,,ok,"{""r"": 54, ""g"": 186, ""b"": 171}",36BAAB,,2.4243063926696777,2026-04-25T20:49:35
08A39E.png,gpt-5.5,,ok,"{""r"":21,""g"":173,""b"":180}",15ADB4,,7.609758377075195,2026-04-25T20:49:43
08B5EA.png,gpt-5,,ok,"{""r"": 38, ""g"": 196, ""b"": 236}",26C4EC,,5.53258490562439,2026-04-25T20:49:48
08B5EA.png,gpt-5.1,,ok,"{""r"": 30, ""g"": 190, ""b"": 230}",1EBEE6,,1.5931730270385742,2026-04-25T20:49:50
08B5EA.png,gpt-5.2,,ok,"{""r"":7,""g"":230,""b"":250}",07E6FA,,3.5763683319091797,2026-04-25T20:49:54
08B5EA.png,gpt-5.4,,ok,"{""r"": 67, ""g"": 218, ""b"": 249}",43DAF9,,2.3896496295928955,2026-04-25T20:49:56
08B5EA.png,gpt-5.5,,ok,"{""r"":0,""g"":202,""b"":223}",00CADF,,7.57525897026062,2026-04-25T20:50:04
08C1FB.png,gpt-5,,ok,"{""r"": 45, ""g"": 203, ""b"": 241}",2DCBF1,,12.844127178192139,2026-04-25T20:50:16
08C1FB.png,gpt-5.1,,ok,"{""r"": 20, ""g"": 190, ""b"": 235}",14BEEB,,2.0581443309783936,2026-04-25T20:50:19
08C1FB.png,gpt-5.2,,ok,"{""r"":11,""g"":234,""b"":255}",0BEAFF,,2.8184640407562256,2026-04-25T20:50:21
08C1FB.png,gpt-5.4,,ok,"{""r"": 43, ""g"": 233, ""b"": 250}",2BE9FA,,2.516688585281372,2026-04-25T20:50:24
08C1FB.png,gpt-5.5,,ok,"{""r"":0,""g"":204,""b"":255}",00CCFF,,6.912061929702759,2026-04-25T20:50:31
08D23E.png,gpt-5,,ok,"{""r"": 43, ""g"": 201, ""b"": 56}",2BC938,,7.125945329666138,2026-04-25T20:50:38
08D23E.png,gpt-5.1,,ok,"{""r"": 0, ""g"": 255, ""b"": 0}",00FF00,,2.489581823348999,2026-04-25T20:50:40
08D23E.png,gpt-5.2,,ok,"{""r"":0,""g"":255,""b"":0}",00FF00,,2.576239585876465,2026-04-25T20:50:43
08D23E.png,gpt-5.4,,ok,"{""r"": 28, ""g"": 247, ""b"": 38}",1CF726,,3.357952117919922,2026-04-25T20:50:46
08D23E.png,gpt-5.5,,ok,"{""r"":0,""g"":255,""b"":0}",00FF00,,9.991522073745728,2026-04-25T20:50:56
08ECE6.png,gpt-5,,ok,"{""r"": 22, ""g"": 240, ""b"": 244}",16F0F4,,4.958604335784912,2026-04-25T20:51:01
08ECE6.png,gpt-5.1,,ok,"{""r"": 0, ""g"": 242, ""b"": 243}",00F2F3,,1.6959435939788818,2026-04-25T20:51:03
08ECE6.png,gpt-5.2,,ok,"{""r"":5,""g"":253,""b"":249}",05FDF9,,3.3151917457580566,2026-04-25T20:51:06
08ECE6.png,gpt-5.4,,ok,"{""r"": 31, ""g"": 245, ""b"": 246}",1FF5F6,,2.279038906097412,2026-04-25T20:51:09
08ECE6.png,gpt-5.5,,ok,"{""r"":0,""g"":240,""b"":241}",00F0F1,,6.873168468475342,2026-04-25T20:51:16
08F3A2.png,gpt-5,,ok,"{""r"": 18, ""g"": 238, ""b"": 188}",12EEBC,,8.833025217056274,2026-04-25T20:51:24
08F3A2.png,gpt-5.1,,ok,"{""r"": 16, ""g"": 230, ""b"": 182}",10E6B6,,2.757472515106201,2026-04-25T20:51:27
08F3A2.png,gpt-5.2,,ok,"{""r"":83,""g"":254,""b"":184}",53FEB8,,2.5650622844696045,2026-04-25T20:51:30
08F3A2.png,gpt-5.4,,ok,"{""r"": 87, ""g"": 255, ""b"": 203}",57FFCB,,4.029144763946533,2026-04-25T20:51:34
08F3A2.png,gpt-5.5,,ok,"{""r"":0,""g"":255,""b"":204}",00FFCC,,6.566372394561768,2026-04-25T20:51:40
090267.png,gpt-5,,ok,"{""r"": 24, ""g"": 22, ""b"": 112}",181670,,5.73529577255249,2026-04-25T20:51:46
090267.png,gpt-5.1,,ok,"{""r"": 10, ""g"": 0, ""b"": 70}",0A0046,,2.007995367050171,2026-04-25T20:51:48
090267.png,gpt-5.2,,ok,"{""r"":0,""g"":0,""b"":255}",0000FF,,3.175851821899414,2026-04-25T20:51:51
090267.png,gpt-5.4,,ok,"{""r"": 8, ""g"": 6, ""b"": 126}",08067E,,5.269622802734375,2026-04-25T20:51:56
090267.png,gpt-5.5,,ok,"{""r"":0,""g"":0,""b"":0}",000000,,6.291050672531128,2026-04-25T20:52:03
094F36.png,gpt-5,,ok,"{""r"": 18, ""g"": 96, ""b"": 66}",126042,,4.573632001876831,2026-04-25T20:52:07
094F36.png,gpt-5.1,,ok,"{""r"": 10, ""g"": 90, ""b"": 60}",0A5A3C,,1.6044795513153076,2026-04-25T20:52:09
094F36.png,gpt-5.2,,ok,"{""r"":15,""g"":55,""b"":50}",0F3732,,2.2682554721832275,2026-04-25T20:52:11
094F36.png,gpt-5.4,,ok,"{""r"": 3, ""g"": 84, ""b"": 67}",035443,,4.627957105636597,2026-04-25T20:52:16
094F36.png,gpt-5.5,,ok,"{""r"":35,""g"":82,""b"":66}",235242,,8.111650943756104,2026-04-25T20:52:24
096A65.png,gpt-5,,ok,"{""r"": 18, ""g"": 123, ""b"": 126}",127B7E,,2.981656551361084,2026-04-25T20:52:27
096A65.png,gpt-5.1,,ok,"{""r"": 9, ""g"": 120, ""b"": 128}",097880,,2.7974276542663574,2026-04-25T20:52:30
096A65.png,gpt-5.2,,ok,"{""r"":0,""g"":160,""b"":165}",00A0A5,,2.5741491317749023,2026-04-25T20:52:32
096A65.png,gpt-5.4,,ok,"{""r"": 0, ""g"": 133, ""b"": 126}",00857E,,6.2056591510772705,2026-04-25T20:52:39
096A65.png,gpt-5.5,,ok,"{""r"":0,""g"":112,""b"":108}",00706C,,7.6485700607299805,2026-04-25T20:52:46
0974BA.png,gpt-5,,ok,"{""r"": 38, ""g"": 136, ""b"": 193}",2688C1,,6.303307294845581,2026-04-25T20:52:53
0974BA.png,gpt-5.1,,ok,"{""r"": 35, ""g"": 120, ""b"": 190}",2378BE,,1.7596948146820068,2026-04-25T20:52:54
0974BA.png,gpt-5.2,,ok,"{""r"":7,""g"":165,""b"":247}",07A5F7,,3.4032559394836426,2026-04-25T20:52:58
0974BA.png,gpt-5.4,,ok,"{""r"":20,""g"":140,""b"":239}",148CEF,,3.8720219135284424,2026-04-25T20:53:02
0974BA.png,gpt-5.5,,ok,"{""r"":0,""g"":126,""b"":202}",007ECA,,10.447462558746338,2026-04-25T20:53:12
09A94D.png,gpt-5,,ok,"{""r"": 46, ""g"": 188, ""b"": 86}",2EBC56,,3.3287758827209473,2026-04-25T20:53:15
09A94D.png,gpt-5.1,,ok,"{""r"": 40, ""g"": 190, ""b"": 70}",28BE46,,3.0628223419189453,2026-04-25T20:53:18
09A94D.png,gpt-5.2,,ok,"{""r"":45,""g"":180,""b"":45}",2DB42D,,3.8620924949645996,2026-04-25T20:53:22
09A94D.png,gpt-5.4,,ok,"{""r"":18,""g"":214,""b"":59}",12D63B,,5.904994249343872,2026-04-25T20:53:28
09A94D.png,gpt-5.5,,ok,"{""r"":0,""g"":174,""b"":38}",00AE26,,10.894472599029541,2026-04-25T20:53:39
09C671.png,gpt-5,,ok,"{""r"": 28, ""g"": 193, ""b"": 136}",1CC188,,7.09181547164917,2026-04-25T20:53:46
09C671.png,gpt-5.1,,ok,"{""r"": 43, ""g"": 187, ""b"": 114}",2BBB72,,1.5665652751922607,2026-04-25T20:53:48
09C671.png,gpt-5.2,,ok,"{""r"":40,""g"":229,""b"":57}",28E539,,2.5677762031555176,2026-04-25T20:53:50
09C671.png,gpt-5.4,,ok,"{""r"":52,""g"":230,""b"":112}",34E670,,5.46114706993103,2026-04-25T20:53:56
09C671.png,gpt-5.5,,ok,"{""r"":0,""g"":205,""b"":125}",00CD7D,,10.062306642532349,2026-04-25T20:54:06
0A4D28.png,gpt-5,,ok,"{""r"": 12, ""g"": 126, ""b"": 66}",0C7E42,,4.806448936462402,2026-04-25T20:54:11
0A4D28.png,gpt-5.1,,ok,"{""r"": 6, ""g"": 92, ""b"": 37}",065C25,,1.8882665634155273,2026-04-25T20:54:13
0A4D28.png,gpt-5.2,,ok,"{""r"":0,""g"":0,""b"":0}",000000,,3.1711885929107666,2026-04-25T20:54:16
0A4D28.png,gpt-5.4,,ok,"{""r"":0,""g"":0,""b"":0}",000000,,4.204541921615601,2026-04-25T20:54:20
0A4D28.png,gpt-5.5,,ok,"{""r"":18,""g"":85,""b"":42}",12552A,,10.260997533798218,2026-04-25T20:54:30
0A89B4.png,gpt-5,,ok,"{""r"": 26, ""g"": 148, ""b"": 186}",1A94BA,,3.692699432373047,2026-04-25T20:54:34
0A89B4.png,gpt-5.1,,ok,"{""r"": 10, ""g"": 140, ""b"": 190}",0A8CBE,,1.6635780334472656,2026-04-25T20:54:36
0A89B4.png,gpt-5.2,,ok,"{""r"":6,""g"":179,""b"":197}",06B3C5,,3.1341359615325928,2026-04-25T20:54:39
0A89B4.png,gpt-5.4,,ok,"{""r"": 78, ""g"": 167, ""b"": 193}",4EA7C1,,3.445155143737793,2026-04-25T20:54:42
0A89B4.png,gpt-5.5,,ok,"{""r"":0,""g"":151,""b"":178}",0097B2,,7.248324871063232,2026-04-25T20:54:49
0ADD41.png,gpt-5,,ok,"{""r"": 50, ""g"": 220, ""b"": 60}",32DC3C,,2.899803400039673,2026-04-25T20:54:52
0ADD41.png,gpt-5.1,,ok,"{""r"": 37, ""g"": 219, ""b"": 37}",25DB25,,1.7865114212036133,2026-04-25T20:54:54
0ADD41.png,gpt-5.2,,ok,"{""r"":0,""g"":255,""b"":0}",00FF00,,2.7710959911346436,2026-04-25T20:54:57
0ADD41.png,gpt-5.4,,ok,"{""r"": 53, ""g"": 243, ""b"": 72}",35F348,,3.5217432975769043,2026-04-25T20:55:01
0ADD41.png,gpt-5.5,,ok,"{""r"":0,""g"":255,""b"":0}",00FF00,,4.88482403755188,2026-04-25T20:55:05
0B4C9A.png,gpt-5,,ok,"{""r"": 34, ""g"": 91, ""b"": 160}",225BA0,,4.407224416732788,2026-04-25T20:55:10
0B4C9A.png,gpt-5.1,,ok,"{""r"": 20, ""g"": 70, ""b"": 150}",144696,,2.2598841190338135,2026-04-25T20:55:12
0B4C9A.png,gpt-5.2,,ok,"{""r"":0,""g"":126,""b"":255}",007EFF,,3.271158456802368,2026-04-25T20:55:15
0B4C9A.png,gpt-5.4,,ok,"{""r"":8,""g"":44,""b"":217}",082CD9,,3.450650691986084,2026-04-25T20:55:19
0B4C9A.png,gpt-5.5,,ok,"{""r"":0,""g"":22,""b"":164}",0016A4,,7.923466444015503,2026-04-25T20:55:27
0B5373.png,gpt-5,,ok,"{""r"": 22, ""g"": 95, ""b"": 132}",165F84,,4.025813102722168,2026-04-25T20:55:31
0B5373.png,gpt-5.1,,ok,"{""r"": 13, ""g"": 79, ""b"": 112}",0D4F70,,1.8771417140960693,2026-04-25T20:55:33
0B5373.png,gpt-5.2,,ok,"{""r"":0,""g"":53,""b"":79}",00354F,,4.08381462097168,2026-04-25T20:55:37
0B5373.png,gpt-5.4,,ok,"{""r"": 9, ""g"": 51, ""b"": 99}",093363,,2.918250322341919,2026-04-25T20:55:40
0B5373.png,gpt-5.5,,ok,"{""r"":0,""g"":47,""b"":56}",002F38,,10.382049798965454,2026-04-25T20:55:50
0BA45B.png,gpt-5,,ok,"{""r"": 34, ""g"": 170, ""b"": 92}",22AA5C,,5.873768329620361,2026-04-25T20:55:56
0BA45B.png,gpt-5.1,,ok,"{""r"": 28, ""g"": 166, ""b"": 92}",1CA65C,,2.0094499588012695,2026-04-25T20:55:58
0BA45B.png,gpt-5.2,,ok,"{""r"":40,""g"":160,""b"":40}",28A028,,4.412809610366821,2026-04-25T20:56:02
0BA45B.png,gpt-5.4,,ok,"{""r"": 58, ""g"": 196, ""b"": 93}",3AC45D,,3.1030256748199463,2026-04-25T20:56:05
0BA45B.png,gpt-5.5,,ok,"{""r"":0,""g"":172,""b"":86}",00AC56,,10.994729995727539,2026-04-25T20:56:16
0C48CA.png,gpt-5,,ok,"{""r"": 28, ""g"": 72, ""b"": 214}",1C48D6,,6.4123759269714355,2026-04-25T20:56:23
0C48CA.png,gpt-5.1,,ok,"{""r"": 23, ""g"": 77, ""b"": 210}",174DD2,,1.6165227890014648,2026-04-25T20:56:25
0C48CA.png,gpt-5.2,,ok,"{""r"":2,""g"":67,""b"":232}",0243E8,,2.6964049339294434,2026-04-25T20:56:27
0C48CA.png,gpt-5.4,,ok,"{""r"":11,""g"":74,""b"":245}",0B4AF5,,3.2712724208831787,2026-04-25T20:56:31
0C48CA.png,gpt-5.5,,ok,"{""r"":0,""g"":0,""b"":255}",0000FF,,7.457725524902344,2026-04-25T20:56:38
0C48CD.png,gpt-5,,ok,"{""r"": 24, ""g"": 78, ""b"": 219}",184EDB,,4.202625751495361,2026-04-25T20:56:42
0C48CD.png,gpt-5.1,,ok,"{""r"": 20, ""g"": 60, ""b"": 200}",143CC8,,1.5191688537597656,2026-04-25T20:56:44
0C48CD.png,gpt-5.2,,ok,"{""r"":0,""g"":0,""b"":255}",0000FF,,3.0498642921447754,2026-04-25T20:56:47
0C48CD.png,gpt-5.4,,ok,"{""r"": 3, ""g"": 54, ""b"": 251}",0336FB,,3.608531951904297,2026-04-25T20:56:50
0C48CD.png,gpt-5.5,,ok,"{""r"":0,""g"":0,""b"":255}",0000FF,,8.540280818939209,2026-04-25T20:56:59
0C686D.png,gpt-5,,ok,"{""r"": 18, ""g"": 116, ""b"": 128}",127480,,6.4939258098602295,2026-04-25T20:57:05
0C686D.png,gpt-5.1,,ok,"{""r"": 7, ""g"": 110, ""b"": 122}",076E7A,,1.6490459442138672,2026-04-25T20:57:07
0C686D.png,gpt-5.2,,ok,"{""r"":6,""g"":126,""b"":128}",067E80,,2.3331618309020996,2026-04-25T20:57:09
0C686D.png,gpt-5.4,,ok,"{""r"": 3, ""g"": 126, ""b"": 134}",037E86,,3.367373466491699,2026-04-25T20:57:13
0C686D.png,gpt-5.5,,ok,"{""r"":0,""g"":116,""b"":116}",007474,,9.88166332244873,2026-04-25T20:57:23
0D95E4.png,gpt-5,,ok,"{""r"": 44, ""g"": 164, ""b"": 225}",2CA4E1,,3.6428918838500977,2026-04-25T20:57:26
0D95E4.png,gpt-5.1,,ok,"{""r"": 42, ""g"": 162, ""b"": 230}",2AA2E6,,1.6415634155273438,2026-04-25T20:57:28
0D95E4.png,gpt-5.2,,ok,"{""r"":5,""g"":170,""b"":235}",05AAEB,,3.353396415710449,2026-04-25T20:57:31
0D95E4.png,gpt-5.4,,ok,"{""r"":26,""g"":182,""b"":244}",1AB6F4,,2.7603955268859863,2026-04-25T20:57:34
0D95E4.png,gpt-5.5,,ok,"{""r"":0,""g"":161,""b"":246}",00A1F6,,8.637539625167847,2026-04-25T20:57:43
0DB886.png,gpt-5,,ok,"{""r"": 32, ""g"": 184, ""b"": 156}",20B89C,,2.2434513568878174,2026-04-25T20:57:45
0DB886.png,gpt-5.1,,ok,"{""r"": 2, ""g"": 170, ""b"": 140}",02AA8C,,1.4883480072021484,2026-04-25T20:57:46
0DB886.png,gpt-5.2,,ok,"{""r"":77,""g"":214,""b"":135}",4DD687,,2.962225914001465,2026-04-25T20:57:49
0DB886.png,gpt-5.4,,ok,"{""r"": 81, ""g"": 216, ""b"": 159}",51D89F,,5.879481077194214,2026-04-25T20:57:55
0DB886.png,gpt-5.5,,ok,"{""r"":0,""g"":200,""b"":170}",00C8AA,,8.459654331207275,2026-04-25T20:58:04
0E7F9E.png,gpt-5,,ok,"{""r"": 28, ""g"": 132, ""b"": 158}",1C849E,,5.502647161483765,2026-04-25T20:58:09
0E7F9E.png,gpt-5.1,,ok,"{""r"": 20, ""g"": 150, ""b"": 170}",1496AA,,2.598238468170166,2026-04-25T20:58:12
