"image_name","hex","chroma","model","status","response_hex","error_cromatic"
"495047.png","495047",0.0483163877570427,"gpt-4o","ok","404841",13.4536240470737
"49A231.png","49A231",0.508876686877208,"gpt-4o","ok","4CAF50",33.7490740613724
"49D198.png","49D198",0.396289144067294,"gpt-4o","ok","4ED6A7",16.583123951777
"4A07B5.png","4A07B5",0.724118373571348,"gpt-4o","ok","5F00B4",22.1585198061603
"4A31B0.png","4A31B0",0.58379090900639,"gpt-4o","ok","4B0082",67.2160695072242
"4A5953.png","4A5953",0.0549406747894062,"gpt-4o","ok","3F5954",11.0453610171873
"4A5EE0.png","4A5EE0",0.572271749816228,"gpt-4o","ok","4C5FD7",9.2736184954957
"4A99F0.png","4A99F0",0.380055124774604,"gpt-4o","ok","5DADE2",30.935416596516
"4A9E3C.png","4A9E3C",0.461661275323358,"gpt-4o","ok","4CAF50",26.3248931621764
"4AAEFE.png","4AAEFE",0.359907910320338,"gpt-4o","ok","5DADE2",33.8526217596215
"4AC915.png","4AC915",0.693195945137682,"gpt-4o","ok","4CAF50",64.5058136914806
"4B2E5C.png","4B2E5C",0.239397391044944,"gpt-4o","ok","4E2A6E",18.6815416922694
"4B4D5B.png","4B4D5B",0.0660654760123782,"gpt-4o","ok","46485C",7.14142842854285
"4B59A6.png","4B59A6",0.349248474253035,"gpt-4o","ok","4C5AC7",33.0302891298275
"4B5F74.png","4B5F74",0.107900747427792,"gpt-4o","ok","4D637A",7.48331477354788
"4BBDD9.png","4BBDD9",0.248406644179315,"gpt-4o","ok","4DC3E0",9.4339811320566
"4BD1EE.png","4BD1EE",0.27499614903868,"gpt-4o","ok","4DC3FF",22.113344387496
"4BEB0F.png","4BEB0F",0.8007142587836,"gpt-4o","ok","39FF14",27.367864366808
"4C0894.png","4C0894",0.604035346999527,"gpt-4o","ok","5A1EAC",35.4400902933387
"4C363D.png","4C363D",0.0830423406494659,"gpt-4o","ok","4C353C",1.4142135623731
"4C3D80.png","4C3D80",0.320651925014555,"gpt-4o","ok","4B3F8A",10.2469507659596
"4C4B42.png","4C4B42",0.0426122354599146,"gpt-4o","ok","3E3E35",23.1084400165827
"4C57A9.png","4C57A9",0.371972585061449,"gpt-4o","ok","4C4FC4",28.1602556806574
"4C9BCE.png","4C9BCE",0.257583133001777,"gpt-4o","ok","5DADE2",31.8276609256791
"4CA796.png","4CA796",0.234406046495429,"gpt-4o","ok","4FB7A7",23.5372045918796
"4CCD26.png","4CCD26",0.680603860870527,"gpt-4o","ok","4CAF50",51.6139516022558
"4CFD52.png","4CFD52",0.749789401970816,"gpt-4o","ok","4CFF4C",6.32455532033676
"4D0264.png","4D0264",0.439085836174771,"gpt-4o","ok","5B006B",15.7797338380595
"4D9B2D.png","4D9B2D",0.487317743164007,"gpt-4o","ok","4CAF50",40.3236903073119
"4ED99D.png","4ED99D",0.408102599784481,"gpt-4o","ok","5EE7B5",32.0624390837628
"4F1199.png","4F1199",0.602376785039172,"gpt-4o","ok","5A2D81",38.4837628097877
"4F1ABD.png","4F1ABD",0.711525653135783,"gpt-4o","ok","4B0082",64.5987615980368
"4F266C.png","4F266C",0.349913243551921,"gpt-4o","ok","5D2A82",26.3818119165458
"4F4513.png","4F4513",0.228049591371137,"gpt-4o","ok","5A4F0F",15.3948043183407
"4F5365.png","4F5365",0.0842045450029622,"gpt-4o","ok","4B4F67",6
"4F7B17.png","4F7B17",0.414177679682827,"gpt-4o","ok","5B7E14",12.7279220613579
"4FD439.png","4FD439",0.664394339317286,"gpt-4o","ok","4CAF50",43.6692111217961
"4FF7E7.png","4FF7E7",0.346487555036201,"gpt-4o","ok","4EF9E7",2.23606797749979
"50BEF5.png","50BEF5",0.292897040687703,"gpt-4o","ok","5AC8FA",15
"50E1DE.png","50E1DE",0.297713740984738,"gpt-4o","ok","4DDDD3",12.0830459735946
"50FE84.png","50FE84",0.619130551732418,"gpt-4o","ok","4CFF72",18.4661853126194
"515E26.png","515E26",0.248493414003064,"gpt-4o","ok","59632A",10.2469507659596
"51C80C.png","51C80C",0.691426130633576,"gpt-4o","ok","66FF00",60.0832755431992
"51E6EC.png","51E6EC",0.296152214186218,"gpt-4o","ok","4EE2EC",5
"520BE9.png","520BE9",0.887326488169357,"gpt-4o","ok","6A0DAD",64.6529195009785
"523A04.png","523A04",0.257709648052743,"gpt-4o","ok","5A3A06",8.24621125123532
"52669B.png","52669B",0.23965553325543,"gpt-4o","ok","4C6BAE",20.5426385841741
"526BA1.png","526BA1",0.243894298612005,"gpt-4o","ok","4C6EA6",8.36660026534076
"529444.png","529444",0.384327268825755,"gpt-4o","ok","4CAF50",30.1496268633627
"52BD7D.png","52BD7D",0.381594276501075,"gpt-4o","ok","5CBF7F",10.3923048454133
"52C615.png","52C615",0.675754484160566,"gpt-4o","ok","66FF00",63.9531078212779
"52C879.png","52C879",0.43933426146521,"gpt-4o","ok","5CCF70",15.1657508881031
"52DC01.png","52DC01",0.75841690033817,"gpt-4o","ok","66FF00",40.3236903073119
"52F2A3.png","52F2A3",0.483961552867444,"gpt-4o","ok","5FFFB3",24.3721152139079
"53558E.png","53558E",0.261349841509488,"gpt-4o","ok","4E4EAA",29.2916370317536
"5387B2.png","5387B2",0.211991056051743,"gpt-4o","ok","5D8AA8",14.456832294801
"53A9D2.png","53A9D2",0.23751405390369,"gpt-4o","ok","5DADE2",19.2873015219859
"53BF28.png","53BF28",0.622756515282686,"gpt-4o","ok","4CAF50",43.6463056855904
"54693D.png","54693D",0.206301128681556,"gpt-4o","ok","556B2F",14.1774468787578
"54A094.png","54A094",0.198896082487147,"gpt-4o","ok","4FB7A7",30.2489669245083
"54D323.png","54D323",0.697098227922831,"gpt-4o","ok","4CAF50",58.1807528311554
"55068A.png","55068A",0.564269959699929,"gpt-4o","ok","5E2D91",40.6324993078201
"550961.png","550961",0.408933787365474,"gpt-4o","ok","5B005B",12.369316876853
"5516FB.png","5516FB",0.928325096116172,"gpt-4o","ok","5F00FF",24.4948974278318
"55A2B2.png","55A2B2",0.185225403613612,"gpt-4o","ok","5DA9C9",25.3377189186399
"55BFA1.png","55BFA1",0.286591194851837,"gpt-4o","ok","5DC3B3",20.0997512422418
"55E611.png","55E611",0.775765349505695,"gpt-4o","ok","4CFF00",31.543620591175
"561DD7.png","561DD7",0.791837872288614,"gpt-4o","ok","6A0DAD",49.1934955049954
"5633BA.png","5633BA",0.611399881499625,"gpt-4o","ok","5F3FB4",16.1554944214035
"5698E9.png","5698E9",0.353278325565634,"gpt-4o","ok","5E94D1",25.6124969497314
"56E54F.png","56E54F",0.66537343552968,"gpt-4o","ok","4CFF4C",28.0178514522438
"56EDB1.png","56EDB1",0.42216161986916,"gpt-4o","ok","5FFFB0",20.1494416796099
"5721E3.png","5721E3",0.822996190984051,"gpt-4o","ok","5F00FF",44.0113621693308
"576920.png","576920",0.310490389041799,"gpt-4o","ok","59632F",16.2788205960997
"57A19A.png","57A19A",0.187353171828682,"gpt-4o","ok","5FB3B3",31.8276609256791
"57A9CB.png","57A9CB",0.21809478733443,"gpt-4o","ok","5DADE2",24.1039415863879
"582142.png","582142",0.229718503154536,"gpt-4o","ok","5C2342",4.47213595499958
"58CCBC.png","58CCBC",0.273641370831228,"gpt-4o","ok","5DC3B5",12.4498995979887
"59100D.png","59100D",0.293569164708525,"gpt-4o","ok","5B0F0F",3
"59220C.png","59220C",0.264626274964599,"gpt-4o","ok","5A2D1C",19.4422220952236
"59B58E.png","59B58E",0.288136703360214,"gpt-4o","ok","5FBF8F",11.7046999107196
"59BE4B.png","59BE4B",0.527386390199425,"gpt-4o","ok","4CAF50",20.4694894904587
"5A45AF.png","5A45AF",0.484942730917092,"gpt-4o","ok","5A3FC0",18.0277563773199
"5A9651.png","5A9651",0.338721380908277,"gpt-4o","ok","5E9C56",8.77496438739212
"5A9887.png","5A9887",0.181849967636124,"gpt-4o","ok","5DA18E",11.7898261225516
"5AC41F.png","5AC41F",0.647514890081609,"gpt-4o","ok","66CC33",24.6576560118759
"5AD40E.png","5AD40E",0.718160659591281,"gpt-4o","ok","66FF00",46.7867502611583
"5B1954.png","5B1954",0.319118740897412,"gpt-4o","ok","5B2245",17.4928556845359
"5B84A7.png","5B84A7",0.175213227572159,"gpt-4o","ok","5A8BB0",11.4455231422596
"5B89CE.png","5B89CE",0.303557520135215,"gpt-4o","ok","6D8ACF",18.0554700852678
"5BA564.png","5BA564",0.342109065654807,"gpt-4o","ok","5CAC5C",10.6770782520313
"5BBFB7.png","5BBFB7",0.235534939112062,"gpt-4o","ok","5DC3B5",4.89897948556636
"5BCDC9.png","5BCDC9",0.253980083361104,"gpt-4o","ok","5DC9C6",5.3851648071345
"5C8873.png","5C8873",0.156530526080189,"gpt-4o","ok","4E8C72",14.5945195193264
"5CE434.png","5CE434",0.715719698733021,"gpt-4o","ok","4CFF00",60.7371385562409
"5D5617.png","5D5617",0.270861421014341,"gpt-4o","ok","6B6200",29.4788059459674
"5D6FB6.png","5D6FB6",0.312641614684188,"gpt-4o","ok","5A69C6",17.3493515728975
"5DCF2B.png","5DCF2B",0.660976334188494,"gpt-4o","ok","66FF00",65.0691939399898
"5DD2E8.png","5DD2E8",0.251906320873932,"gpt-4o","ok","5BC8FA",20.6881608655772
"5DE161.png","5DE161",0.595745464996729,"gpt-4o","ok","5CFF5C",30.4302481094059
"5E3BDE.png","5E3BDE",0.715882420470844,"gpt-4o","ok","6A0DAD",68.2715167547931
"5E5148.png","5E5148",0.0611959640763337,"gpt-4o","ok","5A463D",16.062378404209
"5E5268.png","5E5268",0.108428156069645,"gpt-4o","ok","5C4F7C",20.3224014329016
"5F71CF.png","5F71CF",0.409103226482241,"gpt-4o","ok","6C71D9",16.4012194668567
"5FB654.png","5FB654",0.460938044631622,"gpt-4o","ok","5CBF4D",11.7898261225516
"5FBF5E.png","5FBF5E",0.467662710177349,"gpt-4o","ok","5CBF6A",12.369316876853
"5FDF42.png","5FDF42",0.666046294447429,"gpt-4o","ok","5BFF3B",33
"601F04.png","601F04",0.310636900807083,"gpt-4o","ok","5A2C0D",16.9115345252878
"615DA8.png","615DA8",0.336968097143164,"gpt-4o","ok","5F5FD3",43.0929228528305
"61A5BE.png","61A5BE",0.182640764663856,"gpt-4o","ok","6BAED6",27.5136329843952
"61AED8.png","61AED8",0.230794014962187,"gpt-4o","ok","6DB3E2",16.4012194668567
"61EDB8.png","61EDB8",0.390459180559427,"gpt-4o","ok","66F0A6",18.9208879284245
"621226.png","621226",0.280372887279208,"gpt-4o","ok","5F1A27",8.60232526704263
"626515.png","626515",0.323554865233163,"gpt-4o","ok","6E6B00",24.9198715887542
"626EE6.png","626EE6",0.518654875209152,"gpt-4o","ok","6C6CE8",10.3923048454133
"627F41.png","627F41",0.278255457350367,"gpt-4o","ok","67823A",9.1104335791443
"62DED1.png","62DED1",0.282431110027389,"gpt-4o","ok","66CDAA",42.731721238443
"63785E.png","63785E",0.131645984144585,"gpt-4o","ok","5C755C",7.87400787401181
"63C8E5.png","63C8E5",0.236204255713571,"gpt-4o","ok","6EC1E4",13.076696830622
"63F9D2.png","63F9D2",0.369975231990425,"gpt-4o","ok","66F0C2",18.6010752377383
"642B6F.png","642B6F",0.346156201224957,"gpt-4o","ok","6A1B8E",35.3977400408557
"64592C.png","64592C",0.205462003022081,"gpt-4o","ok","6D6020",16.5529453572468
"64C338.png","64C338",0.583043594895119,"gpt-4o","ok","66CC33",10.4880884817015
"64F0A6.png","64F0A6",0.44707562746492,"gpt-4o","ok","66FF99",19.94993734326
"656F63.png","656F63",0.061894624615415,"gpt-4o","ok","5E6F64",7.07106781186548
"664877.png","664877",0.233691790514213,"gpt-4o","ok","6F4E8E",25.4165300542777
"66ACED.png","66ACED",0.294080178832378,"gpt-4o","ok","6DA9D2",28.0535202782111
"675F48.png","675F48",0.10745099277485,"gpt-4o","ok","6B6140",9.16515138991168
"6770A5.png","6770A5",0.233291644649538,"gpt-4o","ok","6E73CC",39.7366329726111
"67903B.png","67903B",0.368353880327181,"gpt-4o","ok","6F9936",13.0384048104053
"67A7DE.png","67A7DE",0.257322554222944,"gpt-4o","ok","6CAEDD",8.66025403784439
"680A69.png","680A69",0.432128669239091,"gpt-4o","ok","6A1B8E",40.767634221279
"680F58.png","680F58",0.369690238945788,"gpt-4o","ok","6A1B6A",21.7255609824004
"6851DD.png","6851DD",0.615977302006987,"gpt-4o","ok","6A5ACD",18.4661853126194
"6892A1.png","6892A1",0.12195840799012,"gpt-4o","ok","6C9EB2",21.1896201004171
"68A23B.png","68A23B",0.442183165369903,"gpt-4o","ok","6DA544",10.7238052947636
"68A62B.png","68A62B",0.501170413521536,"gpt-4o","ok","6DA544",25.5147016443461
"68D9F1.png","68D9F1",0.249177627679794,"gpt-4o","ok","6AD1E3",16.2480768092719
"694439.png","694439",0.146590037494121,"gpt-4o","ok","6A3B2E",14.247806848775
"695603.png","695603",0.330157772680766,"gpt-4o","ok","6D5C0D",12.328828005938
"69C600.png","69C600",0.66773887811216,"gpt-4o","ok","7ED321",41.2189276910499
"69CB90.png","69CB90",0.351032141477607,"gpt-4o","ok","6FCF97",10.0498756211209
"69DAA2.png","69DAA2",0.362510394644199,"gpt-4o","ok","6FCF97",16.6733320005331
"69E8BF.png","69E8BF",0.342931829893297,"gpt-4o","ok","66CDAA",34.3365694267788
"69EDAC.png","69EDAC",0.411891846953249,"gpt-4o","ok","66FF99",26.343879744639
"6A162B.png","6A162B",0.291606551774372,"gpt-4o","ok","6D1128",6.557438524302
"6A1BBF.png","6A1BBF",0.699243763276035,"gpt-4o","ok","800080",71.9861097712607
"6A32DF.png","6A32DF",0.747825717246977,"gpt-4o","ok","6A0DAD",62.2012861603359
"6A74DF.png","6A74DF",0.460827928943482,"gpt-4o","ok","7373D9",10.8627804912002
"6A9D3A.png","6A9D3A",0.422267582935012,"gpt-4o","ok","6DA544",13.1529464379659
"6AF6F2.png","6AF6F2",0.29709948627609,"gpt-4o","ok","76EEC6",46.3033476111609
"6B1044.png","6B1044",0.323950500350055,"gpt-4o","ok","6F1D45",13.6381816969859
"6B82D5.png","6B82D5",0.355561874463602,"gpt-4o","ok","6C7BD3",7.34846922834953
"6B92D7.png","6B92D7",0.297795787247933,"gpt-4o","ok","6D8ACF",11.4891252930761
"6B97E8.png","6B97E8",0.345143658918784,"gpt-4o","ok","6C8CD5",21.9772609758359
"6C240A.png","6C240A",0.332623265433317,"gpt-4o","ok","662A0D",9
"6C7CFA.png","6C7CFA",0.534692436852874,"gpt-4o","ok","7F7FFF",19.8746069143518
"6D584B.png","6D584B",0.0941410947176471,"gpt-4o","ok","6E4B3A",21.4242852856285
"6D6CE6.png","6D6CE6",0.526933483436312,"gpt-4o","ok","7F7FFF",36.1939221417077
"6D7056.png","6D7056",0.114577953243889,"gpt-4o","ok","6E6F4F",7.14142842854285
"6DA888.png","6DA888",0.212021498176502,"gpt-4o","ok","6FA287",6.40312423743285
"6DFDF1.png","6DFDF1",0.313148242041087,"gpt-4o","ok","66FFE6",13.1909059582729
"6E4DFC.png","6E4DFC",0.752559734669152,"gpt-4o","ok","7F4FFF",17.3781471969828
"6EB9BC.png","6EB9BC",0.180493392334593,"gpt-4o","ok","6EC5C7",16.2788205960997
"6ED7D2.png","6ED7D2",0.241704218443066,"gpt-4o","ok","71D6D3",3.3166247903554
"6EF5B5.png","6EF5B5",0.412357668619406,"gpt-4o","ok","66FF99",30.7896086366813
"6F3A98.png","6F3A98",0.441878576580861,"gpt-4o","ok","6A329F",11.7473401244707
"6F4987.png","6F4987",0.300744159432894,"gpt-4o","ok","6F3E98",20.2484567313166
"6F7A03.png","6F7A03",0.417490153461703,"gpt-4o","ok","7B7B00",12.4096736459909
"6F802F.png","6F802F",0.334764345540312,"gpt-4o","ok","4F5E1E",49.6890329952194
"6F874A.png","6F874A",0.266847776713251,"gpt-4o","ok","789048",12.8840987267251
"6F9438.png","6F9438",0.385791681271556,"gpt-4o","ok","729E30",13.1529464379659
"6F9C55.png","6F9C55",0.322340051955714,"gpt-4o","ok","6FA24A",12.5299640861417
"6FA930.png","6FA930",0.491870202182556,"gpt-4o","ok","6FBF3B",24.5967477524977
"6FC6F0.png","6FC6F0",0.24169997247935,"gpt-4o","ok","6EC1E4",13.0384048104053
"6FF9FC.png","6FF9FC",0.288922782745146,"gpt-4o","ok","76EEC6",55.5517776493246
"6FFA1F.png","6FFA1F",0.79839021359283,"gpt-4o","ok","66FF00",32.6649659421222
"701873.png","701873",0.434042528585569,"gpt-4o","ok","6A1B8E",27.8208554864871
"702F51.png","702F51",0.251094978501822,"gpt-4o","ok","6F2C4F",3.74165738677394
"703A23.png","703A23",0.244682625434102,"gpt-4o","ok","6B3A1E",7.07106781186548
"703BEE.png","703BEE",0.768980773652495,"gpt-4o","ok","7F3FBF",49.4974746830583
"704E20.png","704E20",0.249682835291758,"gpt-4o","ok","6D4A2E",14.8660687473185
"709FE9.png","709FE9",0.316759591182097,"gpt-4o","ok","6D9EEB",3.74165738677394
"70A8D1.png","70A8D1",0.205848045266264,"gpt-4o","ok","6CA0DC",14.1774468787578
"7110BC.png","7110BC",0.705684037586795,"gpt-4o","ok","800080",63.8827050147378
"717568.png","717568",0.0583514415966704,"gpt-4o","ok","70776B",3.74165738677394
"71B313.png","71B313",0.580962203997291,"gpt-4o","ok","7FBF00",26.4764045897475
"71DFB9.png","71DFB9",0.310245659358211,"gpt-4o","ok","6EE7C7",16.4012194668567
"71E80C.png","71E80C",0.75730136582519,"gpt-4o","ok","7FFF00",29.4788059459674
"72242F.png","72242F",0.27731243804256,"gpt-4o","ok","6E2C3E",17.464249196573
"723FDE.png","723FDE",0.693681057344284,"gpt-4o","ok","7F3FBF",33.6154726279432
"725081.png","725081",0.242374923200181,"gpt-4o","ok","6F4E8B",10.6301458127346
"7267D9.png","7267D9",0.496561367416318,"gpt-4o","ok","7E6ED5",14.456832294801
"728584.png","728584",0.0545131325827193,"gpt-4o","ok","739393",20.5426385841741
"728A1F.png","728A1F",0.416507318848546,"gpt-4o","ok","788C19",8.71779788708135
"729F3B.png","729F3B",0.418021917404856,"gpt-4o","ok","77A33F",7.54983443527075
"72A0A1.png","72A0A1",0.120262728516645,"gpt-4o","ok","6FA7A1",7.61577310586391
"72FF80.png","72FF80",0.598665833595018,"gpt-4o","ok","66FF66",28.6356421265527
"7310AE.png","7310AE",0.655663223522697,"gpt-4o","ok","800080",50.4083326445142
"743022.png","743022",0.27834053329559,"gpt-4o","ok","6B2C1A",12.6885775404495
"74C0FC.png","74C0FC",0.279727078576025,"gpt-4o","ok","7EC0EE",17.2046505340853
"74D349.png","74D349",0.580715169290983,"gpt-4o","ok","7ED957",18.2208671582886
"74FD88.png","74FD88",0.56548270876042,"gpt-4o","ok","66FF66",36.8239052790439
"7500F6.png","7500F6",0.913992608258805,"gpt-4o","ok","8000FF",14.2126704035519
"75A352.png","75A352",0.356202085654768,"gpt-4o","ok","77A04F",4.69041575982343
"75BC56.png","75BC56",0.450434799060155,"gpt-4o","ok","7FBF4D",13.7840487520902
"75C2B5.png","75C2B5",0.200922825142385,"gpt-4o","ok","76C7C0",12.1243556529821
"75DDB0.png","75DDB0",0.318335084262883,"gpt-4o","ok","71D8A4",13.6014705087354
"76D7B6.png","76D7B6",0.277326079043673,"gpt-4o","ok","71CDB3",11.5758369027902
"76FA7F.png","76FA7F",0.577374169448827,"gpt-4o","ok","7FFF7F",10.295630140987
"7742B5.png","7742B5",0.521677182373024,"gpt-4o","ok","7F3FBF",13.1529464379659
"776FB7.png","776FB7",0.315456454509128,"gpt-4o","ok","7E6BC4",15.2970585407784
"77FEE5.png","77FEE5",0.320950220622332,"gpt-4o","ok","66FFE0",17.7482393492988
"781B62.png","781B62",0.378082196000949,"gpt-4o","ok","7F2060",8.83176086632785
"786308.png","786308",0.356300682887349,"gpt-4o","ok","7A6200",8.30662386291807
"793BAA.png","793BAA",0.508814863559373,"gpt-4o","ok","8A2BE2",60.6712452484701
"7A3ECF.png","7A3ECF",0.638507788906349,"gpt-4o","ok","8000FF",78.63841300535
"7A8133.png","7A8133",0.319711879095858,"gpt-4o","ok","7E7E22",17.7200451466693
"7A97D9.png","7A97D9",0.280357801556609,"gpt-4o","ok","7D91D1",10.4403065089106
"7B107B.png","7B107B",0.479508502119736,"gpt-4o","ok","800080",17.4928556845359
"7B4027.png","7B4027",0.262799324434115,"gpt-4o","ok","7B3F2F",8.06225774829855
"7B5FB8.png","7B5FB8",0.398411485691411,"gpt-4o","ok","7E5DC0",8.77496438739212
"7B830D.png","7B830D",0.425450203412201,"gpt-4o","ok","8A8C00",21.7944947177034
"7B9879.png","7B9879",0.156616504349701,"gpt-4o","ok","7DA487",18.5472369909914
"7BB469.png","7BB469",0.345467904054003,"gpt-4o","ok","7FB77E",21.5870331449229
"7BDC8E.png","7BDC8E",0.402833397113978,"gpt-4o","ok","7ED787",9.1104335791443
"7C5403.png","7C5403",0.355838777306187,"gpt-4o","ok","7A5200",4.12310562561766
"7CEA1F.png","7CEA1F",0.734258713214187,"gpt-4o","ok","8CFF00",40.7185461430047
"7CF18F.png","7CF18F",0.486447601059502,"gpt-4o","ok","7FFF7F",21.4709105535839
"7CFB09.png","7CFB09",0.805158648742045,"gpt-4o","ok","7FFF00",10.295630140987
"7D55E0.png","7D55E0",0.607255082765909,"gpt-4o","ok","8A2BE2",44.0113621693308
"7D571F.png","7D571F",0.289088543944631,"gpt-4o","ok","7A5019",9.69535971483266
"7E5F6E.png","7E5F6E",0.116618230651332,"gpt-4o","ok","7E506D",15.0332963783729
"7E82FE.png","7E82FE",0.52178275356221,"gpt-4o","ok","7F7FFF",3.3166247903554
"7EAB13.png","7EAB13",0.540886682204701,"gpt-4o","ok","84B126",20.8086520466848
"7F5428.png","7F5428",0.261545831458498,"gpt-4o","ok","7B4C20",12
"7F87CC.png","7F87CC",0.292882576620304,"gpt-4o","ok","7F7FDD",18.7882942280559
"7FE7D6.png","7FE7D6",0.256402877308476,"gpt-4o","ok","82E8D4",3.74165738677394
"803828.png","803828",0.290545081120734,"gpt-4o","ok","7A2C1C",18
"80695A.png","80695A",0.102026493226397,"gpt-4o","ok","8B6F61",14.3527000944073
"80EA82.png","80EA82",0.491379050918682,"gpt-4o","ok","7FFF7F",21.2367605815953
"8108DC.png","8108DC",0.811882855510066,"gpt-4o","ok","8000FF",35.9165699921359
"821AF8.png","821AF8",0.881261522934694,"gpt-4o","ok","8000FF",27
"821D11.png","821D11",0.401203068157232,"gpt-4o","ok","7E2217",8.77496438739212
"826D10.png","826D10",0.368432813563529,"gpt-4o","ok","8A7300",18.8679622641132
"82F8ED.png","82F8ED",0.271779674195291,"gpt-4o","ok","76EEC6",42.0119030752
"83B36B.png","83B36B",0.323072291101644,"gpt-4o","ok","83C283",28.3019433961698
"83B8A4.png","83B8A4",0.165617357401672,"gpt-4o","ok","7FB8A4",4
"845468.png","845468",0.173584373646978,"gpt-4o","ok","8A4B66",11
"849338.png","849338",0.364973362237439,"gpt-4o","ok","8A9A3A",9.4339811320566
"84AF0C.png","84AF0C",0.556295721044871,"gpt-4o","ok","88B300",13.2664991614216
"8523D5.png","8523D5",0.742129100812393,"gpt-4o","ok","8000FF",54.8999089252432
"855989.png","855989",0.246303376370045,"gpt-4o","ok","8A4E9E",24.2280828791714
"858366.png","858366",0.123883717892207,"gpt-4o","ok","A0A16B",40.6693988153255
"85CFC8.png","85CFC8",0.185643303465615,"gpt-4o","ok","82CBC4",6.40312423743285
"85D302.png","85D302",0.676388488161643,"gpt-4o","ok","8CC63F",62.7614531380528
"85E004.png","85E004",0.715521034343302,"gpt-4o","ok","8CCB0E",24.2899156029822
"8610E7.png","8610E7",0.83635937937301,"gpt-4o","ok","8000FF",29.4618397253125
"86178C.png","86178C",0.519931950054419,"gpt-4o","ok","8A2BE2",88.3855191759374
"86812D.png","86812D",0.339758255865245,"gpt-4o","ok","8B8B23",15
"86ACA6.png","86ACA6",0.105853486951481,"gpt-4o","ok","82C4C3",37.8549864614954
